rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/000,e1,v7,,table10,99.79,100.65,0.87,1.608,香蕉,323,0.993,0.544,0.544,0.009,0.007,0.452,object#316,,1,1,9,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.993, ""q"": 0.544, ""capture"": 0.544, ""miss_deg"": 1.1, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.007, ""q"": 0.004, ""capture"": 0.005, ""miss_deg"": 3.25, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,table10,101.26,101.76,0.5,1.649,香蕉,323,0.713,0.207,0.207,0.575,0.403,0.71,object#10,,1,1,9,香蕉,1,2,"[{""name"": ""香蕉"", ""share"": 0.713, ""q"": 0.207, ""capture"": 0.207, ""miss_deg"": 1.77, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.287, ""q"": 0.083, ""capture"": 0.119, ""miss_deg"": 2.06, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,table10,102.44,105.28,2.83,1.453,球L,320,0.926,0.346,0.45,0.062,0.08,0.626,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.926, ""q"": 0.346, ""capture"": 0.45, ""miss_deg"": 1.26, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.074, ""q"": 0.028, ""capture"": 0.028, ""miss_deg"": 2.68, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,105.38,108.98,3.6,1.487,球L,320,0.514,0.142,0.189,0.714,0.946,0.723,object#316,,0,0,10,球L,1,2,"[{""name"": ""球L"", ""share"": 0.514, ""q"": 0.142, ""capture"": 0.189, ""miss_deg"": 1.83, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.486, ""q"": 0.135, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,109.36,111.89,2.53,1.65,苹果,300,0.941,0.234,0.333,0.045,0.063,0.752,object#10,,1,1,,,,2,"[{""name"": ""苹果"", ""share"": 0.941, ""q"": 0.234, ""capture"": 0.333, ""miss_deg"": 1.48, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.059, ""q"": 0.015, ""capture"": 0.015, ""miss_deg"": 2.9, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,112.0,112.83,0.83,1.654,苹果,300,0.99,0.24,0.341,0.006,0.01,0.758,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.99, ""q"": 0.24, ""capture"": 0.341, ""miss_deg"": 1.47, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.01, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 3.47, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,113.15,114.45,1.3,1.663,苹果,300,1.0,0.154,0.219,0.0,0.0,0.846,object#10,,1,1,11,苹果,1,1,"[{""name"": ""苹果"", ""share"": 1.0, ""q"": 0.154, ""capture"": 0.219, ""miss_deg"": 1.74, ""labels"": [300]}]"
2026_08_16/000,e1,v7,,table10,114.56,114.84,0.28,1.664,苹果,300,0.962,0.158,0.225,0.027,0.04,0.836,object#10,,1,1,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.962, ""q"": 0.158, ""capture"": 0.225, ""miss_deg"": 1.73, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.038, ""q"": 0.006, ""capture"": 0.006, ""miss_deg"": 3.18, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,114.94,116.34,1.4,1.666,苹果,300,0.924,0.132,0.188,0.059,0.082,0.857,object#10,,0,0,11,苹果,1,2,"[{""name"": ""苹果"", ""share"": 0.924, ""q"": 0.132, ""capture"": 0.188, ""miss_deg"": 1.83, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.076, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 3.01, ""labels"": [323]}]"
2026_08_16/000,e1,v7,,table10,116.39,116.71,0.32,1.557,球M,321,1.0,0.014,0.021,0.0,0.0,0.986,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.014, ""capture"": 0.021, ""miss_deg"": 2.79, ""labels"": [321]}]"
2026_08_16/000,e1,v7,,table10,117.61,123.36,5.75,1.473,球R,322,1.0,0.081,0.135,0.0,0.0,0.919,object#318,,0,0,12,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.081, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [322]}]"
2026_08_16/000,e1,v7,,table10,125.44,125.75,0.3,1.305,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,table10,127.5,127.78,0.27,1.096,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/000,e1,v7,,table10,128.06,128.34,0.28,1.205,,-1,0.0,0.0,,,,1.0,object#67,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,8.06,8.71,0.65,2.539,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,8.88,9.2,0.32,2.76,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,9.25,9.69,0.43,3.059,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,10.59,10.86,0.27,2.847,,-1,0.0,0.0,,,,1.0,object#179,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,10.91,11.29,0.38,3.104,球M,321,1.0,0.031,0.136,0.0,0.0,0.969,object#179,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.031, ""capture"": 0.136, ""miss_deg"": 2.0, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,11.4,11.94,0.54,3.057,,-1,0.0,0.0,,,,1.0,object#46,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,12.59,15.9,3.3,3.175,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,16.18,18.34,2.17,3.164,球L,320,1.0,0.001,0.005,0.0,0.0,0.999,object#10,,0,0,1,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.28, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,table10,18.72,19.1,0.38,3.171,球L,320,1.0,0.001,0.004,0.0,0.0,0.999,object#46,,0,0,1,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 3.31, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,table10,19.64,20.4,0.76,3.193,,-1,0.0,0.0,,,,1.0,object#305,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,20.85,21.83,0.97,3.2,,-1,0.0,0.0,,,,1.0,object#130,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,21.88,22.48,0.6,3.21,球R,322,1.0,0.012,0.072,0.0,0.0,0.988,object#130,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.012, ""capture"": 0.072, ""miss_deg"": 2.29, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,table10,22.91,24.97,2.06,3.183,,-1,0.0,0.0,,,,1.0,object#130,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,25.14,26.0,0.87,3.189,,-1,0.0,0.0,,,,1.0,object#130,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,26.62,27.75,1.14,3.165,球L,320,0.869,0.105,0.427,0.049,0.151,0.879,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.869, ""q"": 0.105, ""capture"": 0.427, ""miss_deg"": 1.3, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.131, ""q"": 0.016, ""capture"": 0.021, ""miss_deg"": 2.78, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,27.92,28.57,0.65,3.268,球L,320,0.845,0.067,0.289,0.059,0.183,0.921,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.845, ""q"": 0.067, ""capture"": 0.289, ""miss_deg"": 1.57, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.155, ""q"": 0.012, ""capture"": 0.017, ""miss_deg"": 2.85, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,28.82,31.52,2.71,3.284,球L,320,0.867,0.093,0.402,0.05,0.153,0.893,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.867, ""q"": 0.093, ""capture"": 0.402, ""miss_deg"": 1.35, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.133, ""q"": 0.014, ""capture"": 0.02, ""miss_deg"": 2.8, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,31.58,31.85,0.27,3.283,球L,320,0.487,0.007,0.03,0.333,1.053,0.986,object#46,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.487, ""q"": 0.007, ""capture"": 0.03, ""miss_deg"": 2.65, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.513, ""q"": 0.007, ""capture"": 0.01, ""miss_deg"": 3.03, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,32.18,32.5,0.32,3.286,球L,320,0.714,0.122,0.528,0.119,0.367,0.829,object#316,,1,1,2,球R,0,3,"[{""name"": ""球L"", ""share"": 0.714, ""q"": 0.122, ""capture"": 0.528, ""miss_deg"": 1.13, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.262, ""q"": 0.045, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.024, ""q"": 0.004, ""capture"": 0.016, ""miss_deg"": 2.87, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,table10,32.56,33.64,1.08,3.305,球R,322,0.887,0.102,0.624,0.093,0.127,0.885,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.887, ""q"": 0.102, ""capture"": 0.624, ""miss_deg"": 0.97, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.113, ""q"": 0.013, ""capture"": 0.058, ""miss_deg"": 2.38, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,table10,33.8,34.24,0.43,3.327,球R,322,0.983,0.03,0.184,0.011,0.017,0.969,object#318,,0,0,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.983, ""q"": 0.03, ""capture"": 0.184, ""miss_deg"": 1.84, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.017, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.48, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,table10,34.47,37.77,3.3,3.316,球R,322,0.885,0.055,0.338,0.095,0.13,0.938,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.885, ""q"": 0.055, ""capture"": 0.338, ""miss_deg"": 1.47, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.115, ""q"": 0.007, ""capture"": 0.032, ""miss_deg"": 2.62, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,table10,38.0,38.71,0.7,3.326,球R,322,1.0,0.056,0.341,0.0,0.0,0.944,object#318,,1,1,2,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.056, ""capture"": 0.341, ""miss_deg"": 1.47, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,table10,38.98,39.9,0.92,3.31,球R,322,0.84,0.073,0.448,0.141,0.19,0.913,object#318,,1,1,2,球R,1,2,"[{""name"": ""球R"", ""share"": 0.84, ""q"": 0.073, ""capture"": 0.448, ""miss_deg"": 1.27, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.16, ""q"": 0.014, ""capture"": 0.063, ""miss_deg"": 2.35, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,table10,40.15,40.42,0.27,3.515,球M,321,1.0,0.005,0.027,0.0,0.0,0.995,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.027, ""miss_deg"": 2.68, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,40.53,40.91,0.38,3.452,,-1,0.0,0.0,,,,1.0,object#46,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,43.74,45.42,1.68,3.61,球M,321,1.0,0.015,0.093,0.0,0.0,0.985,object#46,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.015, ""capture"": 0.093, ""miss_deg"": 2.18, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,46.8,49.4,2.6,3.275,球L,320,0.741,0.042,0.183,0.115,0.35,0.943,object#316,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.741, ""q"": 0.042, ""capture"": 0.183, ""miss_deg"": 1.84, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.259, ""q"": 0.015, ""capture"": 0.021, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,49.66,51.12,1.46,3.274,球L,320,0.565,0.05,0.217,0.244,0.77,0.911,object#316,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.565, ""q"": 0.05, ""capture"": 0.217, ""miss_deg"": 1.75, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.435, ""q"": 0.039, ""capture"": 0.053, ""miss_deg"": 2.42, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,51.44,53.07,1.62,3.277,球L,320,1.0,0.0,0.001,0.0,0.0,1.0,object#46,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.66, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,table10,53.44,54.14,0.7,3.298,球L,320,0.814,0.108,0.466,0.071,0.217,0.868,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.814, ""q"": 0.108, ""capture"": 0.466, ""miss_deg"": 1.24, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.177, ""q"": 0.023, ""capture"": 0.033, ""miss_deg"": 2.61, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.009, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.26, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,table10,54.2,56.53,2.33,3.274,球L,320,0.655,0.113,0.488,0.152,0.47,0.828,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.655, ""q"": 0.113, ""capture"": 0.488, ""miss_deg"": 1.2, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.308, ""q"": 0.053, ""capture"": 0.074, ""miss_deg"": 2.28, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.037, ""q"": 0.006, ""capture"": 0.025, ""miss_deg"": 2.72, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,table10,56.74,59.83,3.09,3.27,球L,320,0.636,0.117,0.506,0.152,0.475,0.816,object#316,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.636, ""q"": 0.117, ""capture"": 0.506, ""miss_deg"": 1.17, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.302, ""q"": 0.056, ""capture"": 0.077, ""miss_deg"": 2.26, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.062, ""q"": 0.011, ""capture"": 0.045, ""miss_deg"": 2.49, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,table10,60.49,62.76,2.27,3.338,球R,322,0.719,0.064,0.391,0.286,0.391,0.911,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.719, ""q"": 0.064, ""capture"": 0.391, ""miss_deg"": 1.37, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.281, ""q"": 0.025, ""capture"": 0.112, ""miss_deg"": 2.09, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,table10,62.99,66.51,3.52,3.328,球R,322,1.0,0.022,0.135,0.0,0.0,0.978,object#318,,0,0,10,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.022, ""capture"": 0.135, ""miss_deg"": 2.0, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,table10,67.2,69.42,2.22,3.275,球L,320,0.798,0.01,0.045,0.089,0.253,0.987,object#46,,0,0,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.798, ""q"": 0.01, ""capture"": 0.045, ""miss_deg"": 2.49, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.202, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.35, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,69.64,71.37,1.73,3.283,球L,320,1.0,0.004,0.018,0.0,0.0,0.996,object#46,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.018, ""miss_deg"": 2.84, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,table10,71.61,73.88,2.27,3.287,球L,320,0.642,0.043,0.188,0.181,0.558,0.932,object#316,,0,0,11,球L,1,2,"[{""name"": ""球L"", ""share"": 0.642, ""q"": 0.043, ""capture"": 0.188, ""miss_deg"": 1.83, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.358, ""q"": 0.024, ""capture"": 0.034, ""miss_deg"": 2.6, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,74.13,80.95,6.82,3.305,,-1,0.0,0.0,,,,1.0,object#130,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,81.41,81.68,0.27,3.522,球M,321,1.0,0.006,0.029,0.0,0.0,0.994,object#135,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.006, ""capture"": 0.029, ""miss_deg"": 2.66, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,81.85,86.29,4.44,3.285,,-1,0.0,0.0,,,,1.0,object#10,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,86.34,87.86,1.52,3.295,球L,320,0.848,0.015,0.066,0.061,0.179,0.982,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.848, ""q"": 0.015, ""capture"": 0.066, ""miss_deg"": 2.33, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.152, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.33, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,89.87,90.14,0.27,3.453,球M,321,1.0,0.005,0.022,0.0,0.0,0.995,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.022, ""miss_deg"": 2.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,90.47,90.74,0.27,4.61,球M,321,0.996,0.089,0.814,0.001,0.004,0.91,object#250,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.996, ""q"": 0.089, ""capture"": 0.814, ""miss_deg"": 0.64, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.76, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,table10,91.28,91.61,0.32,3.661,球M,321,1.0,0.029,0.176,0.0,0.0,0.971,object#46,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.029, ""capture"": 0.176, ""miss_deg"": 1.86, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,93.23,93.5,0.27,3.709,球M,321,1.0,0.035,0.212,0.0,0.0,0.965,object#179,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.035, ""capture"": 0.212, ""miss_deg"": 1.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,93.93,94.91,0.97,3.438,球M,321,1.0,0.001,0.007,0.0,0.0,0.999,object#46,,0,0,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 3.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,95.12,95.56,0.43,4.571,球M,321,1.0,0.056,0.513,0.0,0.0,0.944,object#46,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.056, ""capture"": 0.513, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,table10,96.63,96.9,0.27,4.012,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,table10,99.92,100.19,0.27,2.123,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,2.85,3.39,0.54,1.11,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,3.45,3.83,0.38,1.152,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,6.42,6.69,0.27,2.254,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,9.53,9.8,0.27,2.217,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,10.44,10.71,0.27,2.258,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,10.77,11.26,0.49,2.178,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,11.55,12.74,1.19,2.526,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,13.86,14.24,0.38,1.613,球M,321,1.0,0.21,0.329,0.0,0.0,0.79,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.21, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,14.51,15.0,0.49,1.756,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,table10,16.01,19.69,3.68,1.615,球R,322,1.0,0.457,0.839,0.0,0.0,0.543,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.457, ""capture"": 0.839, ""miss_deg"": 0.59, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,table10,19.96,20.23,0.27,1.603,球R,322,1.0,0.544,0.999,0.0,0.0,0.456,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.544, ""capture"": 0.999, ""miss_deg"": 0.03, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,table10,20.53,22.37,1.84,1.606,球R,322,1.0,0.554,1.018,0.0,0.0,0.446,object#318,,1,1,1,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.554, ""capture"": 1.018, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,table10,22.76,29.26,6.5,1.53,球L,320,1.0,0.678,0.915,0.0,0.0,0.322,object#316,,1,1,2,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.678, ""capture"": 0.915, ""miss_deg"": 0.42, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,table10,29.8,31.31,1.52,1.488,球M,321,1.0,0.791,1.126,0.0,0.0,0.209,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.791, ""capture"": 1.126, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,31.58,32.4,0.81,1.485,球M,321,1.0,0.723,1.03,0.0,0.0,0.277,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.723, ""capture"": 1.03, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,32.75,36.27,3.52,1.485,球M,321,1.0,0.628,0.893,0.0,0.0,0.372,object#17,,1,1,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.628, ""capture"": 0.893, ""miss_deg"": 0.47, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,36.45,36.94,0.49,1.526,球L,320,1.0,0.436,0.588,0.0,0.0,0.564,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.436, ""capture"": 0.588, ""miss_deg"": 1.03, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,table10,37.0,38.3,1.3,1.514,球L,320,1.0,0.693,0.935,0.0,0.0,0.307,object#316,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.693, ""capture"": 0.935, ""miss_deg"": 0.37, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,table10,38.62,39.32,0.7,1.525,球L,320,1.0,0.546,0.738,0.0,0.0,0.454,object#316,,1,1,4,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.546, ""capture"": 0.738, ""miss_deg"": 0.78, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,table10,39.38,39.76,0.38,1.56,香蕉,323,0.643,0.141,0.141,0.794,0.555,0.78,object#316,,0,0,4,球L,0,2,"[{""name"": ""香蕉"", ""share"": 0.643, ""q"": 0.141, ""capture"": 0.141, ""miss_deg"": 1.98, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.357, ""q"": 0.078, ""capture"": 0.112, ""miss_deg"": 2.09, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,table10,39.81,42.95,3.14,1.539,球L,320,0.999,0.648,0.891,0.0,0.001,0.352,object#316,,1,1,4,球L,1,2,"[{""name"": ""球L"", ""share"": 0.999, ""q"": 0.648, ""capture"": 0.891, ""miss_deg"": 0.48, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.0, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,table10,43.84,49.85,6.01,1.498,球M,321,1.0,0.742,1.056,0.0,0.0,0.258,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.742, ""capture"": 1.056, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,50.63,54.15,3.52,1.499,球M,321,1.0,0.753,1.072,0.0,0.0,0.247,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.753, ""capture"": 1.072, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,54.2,54.69,0.49,1.566,球M,321,1.0,0.342,0.51,0.0,0.0,0.658,object#10,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.342, ""capture"": 0.51, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,table10,54.75,55.4,0.65,1.485,球M,321,1.0,0.723,1.029,0.0,0.0,0.277,object#17,,1,1,6,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.723, ""capture"": 1.029, ""miss_deg"": 0.0, ""labels"": [321]}]"
