rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s4,s4,v8,,s40,18.11,19.63,1.52,3.81,球L,191,0.382,0.014,1.099,0.565,0.565,0.962,object#26,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.382, ""q"": 0.014, ""capture"": 1.099, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.216, ""q"": 0.008, ""capture"": 0.621, ""miss_deg"": 3.9, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.195, ""q"": 0.007, ""capture"": 0.561, ""miss_deg"": 4.3, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,19.91,22.57,2.65,3.805,球L,191,0.401,0.017,1.269,0.56,0.561,0.959,object#26,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.401, ""q"": 0.017, ""capture"": 1.269, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.225, ""q"": 0.009, ""capture"": 0.711, ""miss_deg"": 3.3, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.198, ""q"": 0.008, ""capture"": 0.628, ""miss_deg"": 3.86, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,22.62,24.68,2.06,3.852,球L,191,0.401,0.014,1.068,0.508,0.509,0.965,object#26,,1,0,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.401, ""q"": 0.014, ""capture"": 1.068, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.204, ""q"": 0.007, ""capture"": 0.543, ""miss_deg"": 4.42, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.203, ""q"": 0.007, ""capture"": 0.541, ""miss_deg"": 4.43, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,24.84,28.91,4.06,3.802,球L,191,0.375,0.015,1.131,0.583,0.584,0.961,object#26,,1,0,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.015, ""capture"": 1.131, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.219, ""q"": 0.009, ""capture"": 0.659, ""miss_deg"": 3.65, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.203, ""q"": 0.008, ""capture"": 0.611, ""miss_deg"": 3.97, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,29.15,29.7,0.54,3.88,球L,191,0.365,0.015,1.138,0.6,0.6,0.959,object#26,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.365, ""q"": 0.015, ""capture"": 1.138, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.219, ""q"": 0.009, ""capture"": 0.683, ""miss_deg"": 3.49, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.209, ""q"": 0.008, ""capture"": 0.65, ""miss_deg"": 3.72, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,29.75,30.35,0.6,3.786,球L,191,0.336,0.017,1.303,0.727,0.726,0.95,object#26,,0,0,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.336, ""q"": 0.017, ""capture"": 1.303, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.244, ""q"": 0.012, ""capture"": 0.947, ""miss_deg"": 1.32, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.22, ""q"": 0.011, ""capture"": 0.851, ""miss_deg"": 2.27, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,30.62,31.05,0.43,3.792,球L,191,0.374,0.016,1.26,0.6,0.599,0.956,object#26,,1,0,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.374, ""q"": 0.016, ""capture"": 1.26, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.224, ""q"": 0.01, ""capture"": 0.756, ""miss_deg"": 2.99, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.201, ""q"": 0.009, ""capture"": 0.677, ""miss_deg"": 3.53, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,31.16,31.75,0.6,3.798,球L,191,0.36,0.013,1.013,0.652,0.653,0.963,object#26,,1,0,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.36, ""q"": 0.013, ""capture"": 1.013, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.235, ""q"": 0.009, ""capture"": 0.66, ""miss_deg"": 3.65, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.187, ""q"": 0.007, ""capture"": 0.527, ""miss_deg"": 4.53, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,32.16,32.43,0.27,3.836,球M,192,0.305,0.014,1.1,0.788,0.79,0.953,object#26,,0,0,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.305, ""q"": 0.014, ""capture"": 1.1, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.241, ""q"": 0.011, ""capture"": 0.867, ""miss_deg"": 2.13, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.16, ""q"": 0.008, ""capture"": 0.578, ""miss_deg"": 4.19, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,32.6,33.46,0.87,3.819,球M,192,0.315,0.018,1.364,0.633,0.632,0.944,object#17,,0,0,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.315, ""q"": 0.018, ""capture"": 1.364, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.199, ""q"": 0.011, ""capture"": 0.863, ""miss_deg"": 2.17, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.099, ""q"": 0.006, ""capture"": 0.632, ""miss_deg"": 3.83, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,34.87,35.2,0.32,3.813,球M,192,0.302,0.018,1.348,0.677,0.675,0.942,object#17,,0,0,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.302, ""q"": 0.018, ""capture"": 1.348, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.204, ""q"": 0.012, ""capture"": 0.913, ""miss_deg"": 1.71, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.146, ""q"": 0.008, ""capture"": 0.652, ""miss_deg"": 3.7, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,36.98,37.69,0.7,4.02,球M,192,0.322,0.016,1.211,0.653,0.652,0.951,object#26,,0,0,4,球R,0,3,"[{""name"": ""球M"", ""share"": 0.322, ""q"": 0.016, ""capture"": 1.211, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.21, ""q"": 0.01, ""capture"": 0.791, ""miss_deg"": 2.74, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.139, ""q"": 0.007, ""capture"": 0.665, ""miss_deg"": 3.61, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,37.9,38.55,0.65,4.013,球M,192,0.341,0.015,1.161,0.568,0.569,0.956,object#26,,0,0,4,球R,0,3,"[{""name"": ""球M"", ""share"": 0.341, ""q"": 0.015, ""capture"": 1.161, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.194, ""q"": 0.009, ""capture"": 0.659, ""miss_deg"": 3.65, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.125, ""q"": 0.006, ""capture"": 0.542, ""miss_deg"": 4.43, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,38.94,39.86,0.92,3.799,球R,193,0.312,0.012,0.948,0.925,0.926,0.96,object#17,,0,0,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.312, ""q"": 0.012, ""capture"": 0.948, ""miss_deg"": 1.31, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.289, ""q"": 0.011, ""capture"": 0.877, ""miss_deg"": 2.05, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.218, ""q"": 0.009, ""capture"": 0.844, ""miss_deg"": 2.33, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,40.15,41.56,1.41,3.889,石榴,195,0.223,0.009,1.004,0.916,1.354,0.96,object#17,,0,0,4,球R,0,3,"[{""name"": ""石榴"", ""share"": 0.223, ""q"": 0.009, ""capture"": 1.004, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.302, ""q"": 0.012, ""capture"": 0.92, ""miss_deg"": 1.63, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.294, ""q"": 0.012, ""capture"": 0.898, ""miss_deg"": 1.85, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,41.61,46.81,5.2,3.815,球R,193,0.319,0.011,0.846,0.948,0.95,0.965,object#17,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.319, ""q"": 0.011, ""capture"": 0.846, ""miss_deg"": 2.32, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.303, ""q"": 0.01, ""capture"": 0.802, ""miss_deg"": 2.66, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.23, ""q"": 0.008, ""capture"": 0.776, ""miss_deg"": 2.85, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,47.1,47.47,0.38,3.827,球M,192,0.334,0.011,0.814,0.848,0.847,0.968,object#17,,0,0,5,球R,0,3,"[{""name"": ""球M"", ""share"": 0.334, ""q"": 0.011, ""capture"": 0.814, ""miss_deg"": 2.57, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.283, ""q"": 0.009, ""capture"": 0.69, ""miss_deg"": 3.44, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.184, ""q"": 0.006, ""capture"": 0.662, ""miss_deg"": 3.63, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,47.53,48.67,1.14,3.874,球R,193,0.341,0.012,0.887,0.972,0.657,0.966,object#17,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.341, ""q"": 0.012, ""capture"": 0.887, ""miss_deg"": 1.96, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.224, ""q"": 0.008, ""capture"": 0.862, ""miss_deg"": 2.18, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.295, ""q"": 0.01, ""capture"": 0.767, ""miss_deg"": 2.91, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,48.72,49.64,0.92,3.849,球M,192,0.336,0.013,0.995,0.674,0.676,0.961,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.336, ""q"": 0.013, ""capture"": 0.995, ""miss_deg"": 0.4, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.227, ""q"": 0.009, ""capture"": 0.671, ""miss_deg"": 3.57, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.149, ""q"": 0.006, ""capture"": 0.649, ""miss_deg"": 3.72, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,50.89,51.48,0.6,3.924,石榴,195,0.222,0.01,1.132,0.913,1.351,0.955,object#17,,0,0,6,球M,0,3,"[{""name"": ""石榴"", ""share"": 0.222, ""q"": 0.01, ""capture"": 1.132, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.3, ""q"": 0.013, ""capture"": 1.034, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.28, ""q"": 0.013, ""capture"": 0.963, ""miss_deg"": 1.1, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,s40,52.0,52.49,0.49,3.879,球M,192,0.281,0.018,1.352,0.779,0.779,0.937,object#17,,0,0,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.281, ""q"": 0.018, ""capture"": 1.352, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.219, ""q"": 0.014, ""capture"": 1.053, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.154, ""q"": 0.01, ""capture"": 0.743, ""miss_deg"": 3.08, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,53.3,53.57,0.27,3.83,球M,192,0.309,0.019,1.47,0.643,0.641,0.938,object#17,,0,0,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.309, ""q"": 0.019, ""capture"": 1.47, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.198, ""q"": 0.012, ""capture"": 0.945, ""miss_deg"": 1.35, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.154, ""q"": 0.01, ""capture"": 0.735, ""miss_deg"": 3.14, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,54.28,54.66,0.38,3.853,球M,192,0.316,0.019,1.456,0.566,0.566,0.94,object#17,,0,0,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.316, ""q"": 0.019, ""capture"": 1.456, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.179, ""q"": 0.011, ""capture"": 0.824, ""miss_deg"": 2.49, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.142, ""q"": 0.009, ""capture"": 0.655, ""miss_deg"": 3.68, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,55.69,55.96,0.27,3.868,球M,192,0.335,0.014,1.042,0.501,0.501,0.96,object#17,,0,0,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.335, ""q"": 0.014, ""capture"": 1.042, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.168, ""q"": 0.007, ""capture"": 0.522, ""miss_deg"": 4.56, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.1, ""q"": 0.004, ""capture"": 0.458, ""miss_deg"": 5.0, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,58.61,58.88,0.27,3.834,球M,192,0.307,0.019,1.464,0.558,0.56,0.938,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.307, ""q"": 0.019, ""capture"": 1.464, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.172, ""q"": 0.011, ""capture"": 0.817, ""miss_deg"": 2.54, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.154, ""q"": 0.01, ""capture"": 0.734, ""miss_deg"": 3.15, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,60.41,61.06,0.65,3.939,球M,192,0.318,0.019,1.449,0.583,0.393,0.941,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.318, ""q"": 0.019, ""capture"": 1.449, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.125, ""q"": 0.007, ""capture"": 0.845, ""miss_deg"": 2.32, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.157, ""q"": 0.009, ""capture"": 0.718, ""miss_deg"": 3.26, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,s40,61.6,61.98,0.38,3.862,球M,192,0.323,0.019,1.468,0.537,0.539,0.941,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.323, ""q"": 0.019, ""capture"": 1.468, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.174, ""q"": 0.01, ""capture"": 0.789, ""miss_deg"": 2.76, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.107, ""q"": 0.006, ""capture"": 0.72, ""miss_deg"": 3.24, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,62.52,62.79,0.27,4.063,球M,192,0.31,0.017,1.28,0.68,0.681,0.946,object#17,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.31, ""q"": 0.017, ""capture"": 1.28, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.211, ""q"": 0.011, ""capture"": 0.871, ""miss_deg"": 2.1, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.144, ""q"": 0.008, ""capture"": 0.759, ""miss_deg"": 2.97, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,65.23,65.5,0.27,3.912,球M,192,0.32,0.019,1.445,0.543,0.544,0.941,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.32, ""q"": 0.019, ""capture"": 1.445, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.174, ""q"": 0.01, ""capture"": 0.785, ""miss_deg"": 2.78, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.108, ""q"": 0.006, ""capture"": 0.719, ""miss_deg"": 3.25, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,s40,65.97,66.57,0.6,3.843,石榴,195,0.236,0.01,1.088,0.885,1.309,0.959,object#17,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.236, ""q"": 0.01, ""capture"": 1.088, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.309, ""q"": 0.013, ""capture"": 0.963, ""miss_deg"": 1.1, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.308, ""q"": 0.012, ""capture"": 0.96, ""miss_deg"": 1.15, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,66.62,66.89,0.27,3.915,球M,192,0.314,0.016,1.218,0.978,0.662,0.95,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.314, ""q"": 0.016, ""capture"": 1.218, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.208, ""q"": 0.011, ""capture"": 1.191, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.228, ""q"": 0.012, ""capture"": 0.885, ""miss_deg"": 1.98, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,s40,67.17,67.82,0.65,3.863,球M,192,0.322,0.019,1.472,0.603,0.407,0.94,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.322, ""q"": 0.019, ""capture"": 1.472, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.131, ""q"": 0.008, ""capture"": 0.888, ""miss_deg"": 1.95, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.009, ""capture"": 0.701, ""miss_deg"": 3.37, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,s40,68.68,69.06,0.38,3.916,球M,192,0.329,0.017,1.315,0.601,0.407,0.948,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.329, ""q"": 0.017, ""capture"": 1.315, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.134, ""q"": 0.007, ""capture"": 0.79, ""miss_deg"": 2.75, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.149, ""q"": 0.008, ""capture"": 0.596, ""miss_deg"": 4.07, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,s40,69.17,69.55,0.38,3.872,球M,192,0.328,0.019,1.429,0.619,0.418,0.943,object#17,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.328, ""q"": 0.019, ""capture"": 1.429, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.137, ""q"": 0.008, ""capture"": 0.885, ""miss_deg"": 1.98, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.15, ""q"": 0.009, ""capture"": 0.655, ""miss_deg"": 3.68, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,s40,72.68,73.09,0.41,3.827,球M,192,0.33,0.02,1.564,0.59,0.4,0.938,object#17,,0,0,8,球L,0,3,"[{""name"": ""球M"", ""share"": 0.33, ""q"": 0.02, ""capture"": 1.564, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.132, ""q"": 0.008, ""capture"": 0.922, ""miss_deg"": 1.61, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.15, ""q"": 0.009, ""capture"": 0.709, ""miss_deg"": 3.32, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,s40,75.47,76.52,1.05,3.784,球L,191,0.342,0.016,1.213,0.723,0.722,0.954,object#26,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.342, ""q"": 0.016, ""capture"": 1.213, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.247, ""q"": 0.011, ""capture"": 0.877, ""miss_deg"": 2.05, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.213, ""q"": 0.01, ""capture"": 0.756, ""miss_deg"": 3.0, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,76.63,77.62,0.99,3.793,球L,191,0.336,0.017,1.283,0.795,0.795,0.95,object#26,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.336, ""q"": 0.017, ""capture"": 1.283, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.267, ""q"": 0.013, ""capture"": 1.02, ""miss_deg"": 0.0, ""labels"": [194]}, {""name"": ""球M"", ""share"": 0.199, ""q"": 0.01, ""capture"": 0.76, ""miss_deg"": 2.96, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,78.1,78.86,0.76,3.781,球L,191,0.318,0.017,1.302,0.742,0.742,0.947,object#26,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.318, ""q"": 0.017, ""capture"": 1.302, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.236, ""q"": 0.013, ""capture"": 0.966, ""miss_deg"": 1.05, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.219, ""q"": 0.012, ""capture"": 0.896, ""miss_deg"": 1.87, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,79.64,80.11,0.47,3.772,球L,191,0.329,0.014,0.905,0.892,0.736,0.957,object#26,,0,0,9,球R,0,3,"[{""name"": ""球L"", ""share"": 0.329, ""q"": 0.014, ""capture"": 0.905, ""miss_deg"": 1.79, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.242, ""q"": 0.011, ""capture"": 0.807, ""miss_deg"": 2.62, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.221, ""q"": 0.01, ""capture"": 0.737, ""miss_deg"": 3.13, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,80.32,81.26,0.94,3.78,球L,191,0.303,0.016,1.201,0.798,0.799,0.948,object#26,,0,0,9,球R,0,3,"[{""name"": ""球L"", ""share"": 0.303, ""q"": 0.016, ""capture"": 1.201, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.242, ""q"": 0.012, ""capture"": 0.958, ""miss_deg"": 1.17, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.2, ""q"": 0.01, ""capture"": 0.79, ""miss_deg"": 2.74, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,s40,82.19,84.34,2.16,3.842,石榴,195,0.264,0.011,1.22,0.861,1.273,0.959,object#17,,0,0,9,球R,0,3,"[{""name"": ""石榴"", ""share"": 0.264, ""q"": 0.011, ""capture"": 1.22, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.336, ""q"": 0.014, ""capture"": 1.05, ""miss_deg"": 0.0, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.276, ""q"": 0.011, ""capture"": 0.864, ""miss_deg"": 2.16, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,84.45,84.74,0.29,3.81,球R,193,0.342,0.014,1.049,0.985,0.772,0.96,object#17,,0,0,9,球R,1,3,"[{""name"": ""球R"", ""share"": 0.342, ""q"": 0.014, ""capture"": 1.049, ""miss_deg"": 0.0, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.264, ""q"": 0.011, ""capture"": 1.033, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.28, ""q"": 0.011, ""capture"": 0.861, ""miss_deg"": 2.19, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,85.05,85.58,0.52,3.801,球R,193,0.352,0.013,0.965,0.959,0.753,0.964,object#17,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.352, ""q"": 0.013, ""capture"": 0.965, ""miss_deg"": 1.06, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.265, ""q"": 0.009, ""capture"": 0.925, ""miss_deg"": 1.57, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.297, ""q"": 0.011, ""capture"": 0.815, ""miss_deg"": 2.56, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,86.15,86.85,0.7,3.823,石榴,195,0.271,0.008,0.951,0.88,1.299,0.969,object#17,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.271, ""q"": 0.008, ""capture"": 0.951, ""miss_deg"": 1.27, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.352, ""q"": 0.011, ""capture"": 0.837, ""miss_deg"": 2.39, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.301, ""q"": 0.009, ""capture"": 0.716, ""miss_deg"": 3.27, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,86.97,87.49,0.52,3.805,石榴,195,0.265,0.008,0.777,0.986,1.257,0.97,object#17,,0,0,10,球M,0,3,"[{""name"": ""石榴"", ""share"": 0.265, ""q"": 0.008, ""capture"": 0.777, ""miss_deg"": 2.84, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.333, ""q"": 0.01, ""capture"": 0.766, ""miss_deg"": 2.92, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.307, ""q"": 0.009, ""capture"": 0.705, ""miss_deg"": 3.34, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,87.74,88.09,0.35,3.816,石榴,195,0.25,0.009,0.987,0.841,1.24,0.965,object#17,,0,0,10,球M,0,3,"[{""name"": ""石榴"", ""share"": 0.25, ""q"": 0.009, ""capture"": 0.987, ""miss_deg"": 0.64, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.31, ""q"": 0.011, ""capture"": 0.83, ""miss_deg"": 2.44, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.308, ""q"": 0.011, ""capture"": 0.823, ""miss_deg"": 2.5, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,88.2,88.55,0.35,3.794,石榴,195,0.272,0.011,1.106,0.978,1.25,0.959,object#17,,0,0,10,球M,0,3,"[{""name"": ""石榴"", ""share"": 0.272, ""q"": 0.011, ""capture"": 1.106, ""miss_deg"": 0.0, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.34, ""q"": 0.014, ""capture"": 1.082, ""miss_deg"": 0.0, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.273, ""q"": 0.011, ""capture"": 0.87, ""miss_deg"": 2.11, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,s40,95.13,95.51,0.39,3.801,球M,192,0.289,0.019,1.461,0.689,0.689,0.934,object#17,,0,0,11,球R,0,3,"[{""name"": ""球M"", ""share"": 0.289, ""q"": 0.019, ""capture"": 1.461, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.199, ""q"": 0.013, ""capture"": 1.007, ""miss_deg"": 0.0, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.173, ""q"": 0.011, ""capture"": 0.874, ""miss_deg"": 2.08, ""labels"": [194]}]"
