rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,mass15,56.21,56.48,0.27,2.212,球M,261,0.615,0.176,1.205,0.079,0.389,0.714,物品台,,1,1,6,水瓶,0,3,"[{""name"": ""球M"", ""share"": 0.615, ""q"": 0.176, ""capture"": 1.205, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.239, ""q"": 0.068, ""capture"": 0.095, ""miss_deg"": 3.26, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.099, ""q"": 0.028, ""capture"": 0.033, ""miss_deg"": 3.91, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,56.96,57.61,0.65,2.275,球M,261,0.409,0.18,1.231,0.18,0.868,0.56,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.409, ""q"": 0.18, ""capture"": 1.231, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.355, ""q"": 0.156, ""capture"": 0.222, ""miss_deg"": 2.6, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.081, ""q"": 0.036, ""capture"": 0.043, ""miss_deg"": 3.76, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,58.47,58.96,0.49,2.311,水瓶,30,0.569,0.391,0.569,1.508,0.32,0.313,object#12,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.569, ""q"": 0.391, ""capture"": 0.569, ""miss_deg"": 1.59, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.182, ""q"": 0.125, ""capture"": 0.858, ""miss_deg"": 0.83, ""labels"": [261]}, {""name"": ""香蕉"", ""share"": 0.174, ""q"": 0.119, ""capture"": 0.147, ""miss_deg"": 2.94, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,59.01,59.71,0.7,2.291,水瓶,30,0.319,0.199,0.29,2.572,0.771,0.375,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.319, ""q"": 0.199, ""capture"": 0.29, ""miss_deg"": 2.36, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.246, ""q"": 0.154, ""capture"": 0.746, ""miss_deg"": 1.15, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.176, ""q"": 0.11, ""capture"": 0.752, ""miss_deg"": 1.13, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,59.77,60.63,0.87,2.339,水瓶,30,0.531,0.366,0.532,1.692,0.337,0.312,object#12,,1,1,,,,3,"[{""name"": ""水瓶"", ""share"": 0.531, ""q"": 0.366, ""capture"": 0.532, ""miss_deg"": 1.69, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.179, ""q"": 0.123, ""capture"": 0.9, ""miss_deg"": 0.69, ""labels"": [261]}, {""name"": ""香蕉"", ""share"": 0.149, ""q"": 0.103, ""capture"": 0.127, ""miss_deg"": 3.05, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,61.2,61.68,0.49,3.343,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,mass15,61.74,62.44,0.7,3.426,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,mass15,62.5,62.77,0.27,3.423,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,mass15,64.98,65.31,0.32,2.232,球M,261,0.433,0.107,0.735,0.199,0.432,0.753,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.433, ""q"": 0.107, ""capture"": 0.735, ""miss_deg"": 1.18, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.187, ""q"": 0.046, ""capture"": 0.146, ""miss_deg"": 2.94, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.131, ""q"": 0.032, ""capture"": 0.197, ""miss_deg"": 2.7, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,65.63,65.91,0.27,2.161,球L,259,0.507,0.069,0.423,0.541,0.542,0.864,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.507, ""q"": 0.069, ""capture"": 0.423, ""miss_deg"": 1.97, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.275, ""q"": 0.037, ""capture"": 0.229, ""miss_deg"": 2.57, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.155, ""q"": 0.021, ""capture"": 0.028, ""miss_deg"": 4.0, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,mass15,66.18,66.46,0.27,2.341,红杯,49,0.294,0.203,0.459,1.418,0.963,0.309,object#12,,0,0,,,,3,"[{""name"": ""红杯"", ""share"": 0.294, ""q"": 0.203, ""capture"": 0.459, ""miss_deg"": 1.87, ""labels"": [49]}, {""name"": ""白杯1"", ""share"": 0.283, ""q"": 0.196, ""capture"": 0.651, ""miss_deg"": 1.39, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.218, ""q"": 0.151, ""capture"": 1.033, ""miss_deg"": 0.0, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,66.51,67.54,1.03,2.311,白杯1,266,0.329,0.216,0.719,1.7,0.824,0.343,物品台,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.329, ""q"": 0.216, ""capture"": 0.719, ""miss_deg"": 1.22, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.271, ""q"": 0.178, ""capture"": 1.222, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.233, ""q"": 0.153, ""capture"": 0.341, ""miss_deg"": 2.2, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,68.0,68.68,0.67,2.347,红杯,49,0.306,0.213,0.481,1.353,0.922,0.305,object#12,,0,0,7,红杯,1,3,"[{""name"": ""红杯"", ""share"": 0.306, ""q"": 0.213, ""capture"": 0.481, ""miss_deg"": 1.82, ""labels"": [49]}, {""name"": ""白杯1"", ""share"": 0.282, ""q"": 0.196, ""capture"": 0.651, ""miss_deg"": 1.39, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.219, ""q"": 0.153, ""capture"": 1.046, ""miss_deg"": 0.0, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,68.74,69.17,0.43,2.311,白杯2,267,0.442,0.255,1.032,0.314,0.57,0.423,物品台,,1,0,7,红杯,0,3,"[{""name"": ""白杯2"", ""share"": 0.442, ""q"": 0.255, ""capture"": 1.032, ""miss_deg"": 0.0, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.252, ""q"": 0.146, ""capture"": 0.324, ""miss_deg"": 2.25, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.207, ""q"": 0.119, ""capture"": 0.818, ""miss_deg"": 0.95, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,69.23,69.82,0.6,2.301,球R,263,0.37,0.202,1.382,0.417,0.859,0.455,物品台,,0,0,7,红杯,0,3,"[{""name"": ""球R"", ""share"": 0.37, ""q"": 0.202, ""capture"": 1.382, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.318, ""q"": 0.173, ""capture"": 0.576, ""miss_deg"": 1.58, ""labels"": [266]}, {""name"": ""红杯"", ""share"": 0.146, ""q"": 0.079, ""capture"": 0.172, ""miss_deg"": 2.81, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,69.88,70.36,0.49,2.303,球R,263,0.303,0.193,1.325,0.518,0.878,0.362,物品台,,0,0,7,红杯,0,3,"[{""name"": ""球R"", ""share"": 0.303, ""q"": 0.193, ""capture"": 1.325, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.266, ""q"": 0.169, ""capture"": 0.686, ""miss_deg"": 1.3, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.231, ""q"": 0.147, ""capture"": 0.32, ""miss_deg"": 2.27, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,70.42,71.07,0.65,2.297,白杯1,266,0.405,0.254,0.843,1.024,0.496,0.373,object#12,,1,0,7,红杯,0,3,"[{""name"": ""白杯1"", ""share"": 0.405, ""q"": 0.254, ""capture"": 0.843, ""miss_deg"": 0.88, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.201, ""q"": 0.126, ""capture"": 0.863, ""miss_deg"": 0.81, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.177, ""q"": 0.111, ""capture"": 0.241, ""miss_deg"": 2.53, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,71.12,71.99,0.87,2.338,白杯2,267,0.348,0.221,0.893,0.465,0.833,0.367,object#12,,0,0,7,红杯,0,3,"[{""name"": ""白杯2"", ""share"": 0.348, ""q"": 0.221, ""capture"": 0.893, ""miss_deg"": 0.71, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.29, ""q"": 0.184, ""capture"": 0.415, ""miss_deg"": 1.99, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.215, ""q"": 0.136, ""capture"": 0.932, ""miss_deg"": 0.56, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,72.04,72.53,0.49,2.311,白杯1,266,0.364,0.2,0.664,1.718,0.835,0.452,物品台,,0,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.364, ""q"": 0.2, ""capture"": 0.664, ""miss_deg"": 1.36, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.304, ""q"": 0.166, ""capture"": 1.141, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.142, ""q"": 0.078, ""capture"": 0.173, ""miss_deg"": 2.81, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,74.0,75.35,1.35,2.259,球L,259,0.368,0.203,1.241,0.662,0.834,0.448,物品台,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.368, ""q"": 0.203, ""capture"": 1.241, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.307, ""q"": 0.169, ""capture"": 0.821, ""miss_deg"": 0.94, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.129, ""q"": 0.071, ""capture"": 0.101, ""miss_deg"": 3.21, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,mass15,75.41,76.0,0.6,2.256,球L,259,0.356,0.2,1.221,0.688,0.868,0.439,物品台,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.356, ""q"": 0.2, ""capture"": 1.221, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.309, ""q"": 0.173, ""capture"": 0.84, ""miss_deg"": 0.89, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.141, ""q"": 0.079, ""capture"": 0.113, ""miss_deg"": 3.13, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,mass15,76.06,76.76,0.7,2.266,球L,259,0.432,0.209,1.279,0.533,0.671,0.515,物品台,,1,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.432, ""q"": 0.209, ""capture"": 1.279, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.29, ""q"": 0.141, ""capture"": 0.682, ""miss_deg"": 1.31, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.134, ""q"": 0.065, ""capture"": 0.241, ""miss_deg"": 2.53, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,mass15,77.19,79.79,2.6,2.246,球L,259,0.29,0.157,0.962,0.707,0.89,0.457,物品台,,0,0,8,苹果红,0,3,"[{""name"": ""球L"", ""share"": 0.29, ""q"": 0.157, ""capture"": 0.962, ""miss_deg"": 0.42, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.258, ""q"": 0.14, ""capture"": 0.68, ""miss_deg"": 1.32, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.224, ""q"": 0.122, ""capture"": 0.173, ""miss_deg"": 2.81, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,mass15,80.36,81.23,0.87,2.167,球M,261,0.699,0.079,0.483,0.056,0.255,0.887,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.699, ""q"": 0.079, ""capture"": 0.483, ""miss_deg"": 1.81, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.178, ""q"": 0.02, ""capture"": 0.027, ""miss_deg"": 4.03, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.108, ""q"": 0.012, ""capture"": 0.074, ""miss_deg"": 3.42, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,81.28,81.61,0.32,2.225,球M,261,0.502,0.142,0.972,0.116,0.558,0.717,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.502, ""q"": 0.142, ""capture"": 0.972, ""miss_deg"": 0.35, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.28, ""q"": 0.079, ""capture"": 0.113, ""miss_deg"": 3.14, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.103, ""q"": 0.029, ""capture"": 0.178, ""miss_deg"": 2.79, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,82.37,82.69,0.32,2.233,球M,261,0.479,0.22,1.508,0.149,0.718,0.541,物品台,,1,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.479, ""q"": 0.22, ""capture"": 1.508, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.344, ""q"": 0.158, ""capture"": 0.225, ""miss_deg"": 2.59, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.117, ""q"": 0.054, ""capture"": 0.064, ""miss_deg"": 3.52, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,82.76,83.02,0.27,2.261,球M,261,0.358,0.126,0.866,0.176,0.844,0.647,物品台,,0,0,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.358, ""q"": 0.126, ""capture"": 0.866, ""miss_deg"": 0.81, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.302, ""q"": 0.107, ""capture"": 0.152, ""miss_deg"": 2.91, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.165, ""q"": 0.058, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,83.8,84.07,0.27,2.272,球M,261,0.553,0.18,1.232,0.099,0.476,0.675,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.553, ""q"": 0.18, ""capture"": 1.232, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.263, ""q"": 0.085, ""capture"": 0.122, ""miss_deg"": 3.08, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.107, ""q"": 0.035, ""capture"": 0.042, ""miss_deg"": 3.77, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,84.13,84.4,0.27,2.291,球L,259,0.412,0.147,1.007,0.1,0.471,0.643,物品台,,1,0,9,球M,0,3,"[{""name"": ""球L"", ""share"": 0.412, ""q"": 0.147, ""capture"": 1.007, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.194, ""q"": 0.069, ""capture"": 0.101, ""miss_deg"": 3.22, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.19, ""q"": 0.068, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,84.45,84.78,0.32,2.278,球M,261,0.543,0.194,1.329,0.109,0.525,0.643,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.543, ""q"": 0.194, ""capture"": 1.329, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.285, ""q"": 0.102, ""capture"": 0.145, ""miss_deg"": 2.95, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.108, ""q"": 0.039, ""capture"": 0.047, ""miss_deg"": 3.71, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,84.83,85.26,0.43,2.195,球M,261,0.767,0.11,0.757,0.048,0.24,0.856,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.767, ""q"": 0.11, ""capture"": 0.757, ""miss_deg"": 1.12, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.184, ""q"": 0.026, ""capture"": 0.036, ""miss_deg"": 3.86, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.017, ""q"": 0.002, ""capture"": 0.008, ""miss_deg"": 4.67, ""labels"": [266]}]"
2026_08_20/000,c1,v9,,mass15,85.32,86.02,0.7,2.224,球M,261,0.609,0.162,1.11,0.082,0.392,0.734,物品台,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.609, ""q"": 0.162, ""capture"": 1.11, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.239, ""q"": 0.064, ""capture"": 0.091, ""miss_deg"": 3.29, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.093, ""q"": 0.025, ""capture"": 0.029, ""miss_deg"": 3.99, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,86.67,87.27,0.6,2.312,苹果红,260,0.32,0.182,0.884,1.219,0.863,0.431,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.32, ""q"": 0.182, ""capture"": 0.884, ""miss_deg"": 0.74, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.276, ""q"": 0.157, ""capture"": 1.078, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.234, ""q"": 0.133, ""capture"": 0.492, ""miss_deg"": 1.79, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,mass15,87.32,92.36,5.04,2.347,苹果红,260,0.378,0.173,0.916,0.368,0.526,0.541,物品台,,1,0,10,橘子,0,3,"[{""name"": ""苹果红"", ""share"": 0.378, ""q"": 0.173, ""capture"": 0.916, ""miss_deg"": 0.63, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.199, ""q"": 0.091, ""capture"": 0.337, ""miss_deg"": 2.21, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.136, ""q"": 0.062, ""capture"": 0.427, ""miss_deg"": 1.96, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,92.65,93.35,0.7,2.3,苹果红,260,0.333,0.196,0.95,1.037,0.733,0.411,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.333, ""q"": 0.196, ""capture"": 0.95, ""miss_deg"": 0.48, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.244, ""q"": 0.144, ""capture"": 0.985, ""miss_deg"": 0.26, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.22, ""q"": 0.13, ""capture"": 0.189, ""miss_deg"": 2.74, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,mass15,93.73,95.36,1.62,2.27,球L,259,0.51,0.201,1.375,0.223,0.414,0.606,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.51, ""q"": 0.201, ""capture"": 1.375, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.211, ""q"": 0.083, ""capture"": 0.307, ""miss_deg"": 2.31, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.189, ""q"": 0.074, ""capture"": 0.36, ""miss_deg"": 2.14, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,95.74,96.55,0.81,2.288,球L,259,0.506,0.151,1.036,0.309,0.571,0.701,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.506, ""q"": 0.151, ""capture"": 1.036, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.289, ""q"": 0.086, ""capture"": 0.32, ""miss_deg"": 2.27, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.146, ""q"": 0.044, ""capture"": 0.211, ""miss_deg"": 2.65, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,96.79,97.33,0.54,2.298,球L,259,0.506,0.179,1.23,0.226,0.419,0.646,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.506, ""q"": 0.179, ""capture"": 1.23, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.212, ""q"": 0.075, ""capture"": 0.278, ""miss_deg"": 2.4, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.192, ""q"": 0.068, ""capture"": 0.33, ""miss_deg"": 2.23, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,97.38,97.65,0.27,2.293,水瓶,30,0.312,0.175,0.254,3.15,0.667,0.439,物品台,,0,0,11,球L,0,3,"[{""name"": ""水瓶"", ""share"": 0.312, ""q"": 0.175, ""capture"": 0.254, ""miss_deg"": 2.48, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.208, ""q"": 0.117, ""capture"": 0.8, ""miss_deg"": 1.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.208, ""q"": 0.116, ""capture"": 0.565, ""miss_deg"": 1.6, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,98.2,98.47,0.27,2.278,球L,259,0.559,0.132,0.907,0.271,0.503,0.763,物品台,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.559, ""q"": 0.132, ""capture"": 0.907, ""miss_deg"": 0.66, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.281, ""q"": 0.066, ""capture"": 0.246, ""miss_deg"": 2.51, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.128, ""q"": 0.03, ""capture"": 0.147, ""miss_deg"": 2.94, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,mass15,98.87,99.34,0.47,2.307,球M,261,0.354,0.149,1.019,0.193,0.912,0.58,物品台,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.354, ""q"": 0.149, ""capture"": 1.019, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.323, ""q"": 0.136, ""capture"": 0.197, ""miss_deg"": 2.7, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.136, ""q"": 0.057, ""capture"": 0.39, ""miss_deg"": 2.06, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,mass15,100.15,100.42,0.27,2.322,白杯1,266,0.377,0.183,0.609,1.337,0.647,0.514,物品台,,1,0,,,,3,"[{""name"": ""白杯1"", ""share"": 0.377, ""q"": 0.183, ""capture"": 0.609, ""miss_deg"": 1.49, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.244, ""q"": 0.119, ""capture"": 0.814, ""miss_deg"": 0.96, ""labels"": [263]}, {""name"": ""香蕉"", ""share"": 0.113, ""q"": 0.055, ""capture"": 0.068, ""miss_deg"": 3.48, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,100.86,101.24,0.38,2.317,球R,263,0.302,0.183,1.256,0.584,0.99,0.393,物品台,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.302, ""q"": 0.183, ""capture"": 1.256, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.299, ""q"": 0.181, ""capture"": 0.734, ""miss_deg"": 1.18, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.221, ""q"": 0.134, ""capture"": 0.299, ""miss_deg"": 2.33, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,mass15,101.3,102.7,1.41,2.322,白杯2,267,0.498,0.266,1.076,0.337,0.606,0.467,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.498, ""q"": 0.266, ""capture"": 1.076, ""miss_deg"": 0.0, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.302, ""q"": 0.161, ""capture"": 0.363, ""miss_deg"": 2.13, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.14, ""q"": 0.075, ""capture"": 0.513, ""miss_deg"": 1.73, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,102.76,103.9,1.14,2.298,白杯2,267,0.433,0.251,0.986,0.336,0.607,0.42,object#12,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.433, ""q"": 0.251, ""capture"": 0.986, ""miss_deg"": 0.25, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.263, ""q"": 0.152, ""capture"": 0.331, ""miss_deg"": 2.23, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.211, ""q"": 0.122, ""capture"": 0.838, ""miss_deg"": 0.89, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,104.06,105.47,1.41,2.31,球R,263,0.29,0.19,1.302,0.273,0.838,0.344,物品台,,0,0,12,白杯2,0,3,"[{""name"": ""球R"", ""share"": 0.29, ""q"": 0.19, ""capture"": 1.302, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.243, ""q"": 0.159, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [49]}, {""name"": ""白杯2"", ""share"": 0.231, ""q"": 0.151, ""capture"": 0.613, ""miss_deg"": 1.48, ""labels"": [267]}]"
2026_08_20/000,c1,v9,,mass15,105.95,106.5,0.54,2.288,白杯1,266,0.373,0.193,0.642,1.157,0.563,0.483,物品台,,1,0,12,白杯2,0,3,"[{""name"": ""白杯1"", ""share"": 0.373, ""q"": 0.193, ""capture"": 0.642, ""miss_deg"": 1.41, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.21, ""q"": 0.108, ""capture"": 0.743, ""miss_deg"": 1.16, ""labels"": [263]}, {""name"": ""香蕉"", ""share"": 0.134, ""q"": 0.07, ""capture"": 0.084, ""miss_deg"": 3.33, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,mass15,106.55,106.98,0.43,2.282,白杯2,267,0.278,0.183,0.72,0.522,0.971,0.341,object#12,,0,0,,,,3,"[{""name"": ""白杯2"", ""share"": 0.278, ""q"": 0.183, ""capture"": 0.72, ""miss_deg"": 1.22, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.27, ""q"": 0.178, ""capture"": 0.376, ""miss_deg"": 2.1, ""labels"": [49]}, {""name"": ""球R"", ""share"": 0.26, ""q"": 0.171, ""capture"": 1.173, ""miss_deg"": 0.0, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,mass15,107.09,107.42,0.32,2.293,水瓶,30,0.333,0.17,0.247,4.283,0.91,0.491,物品台,,0,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.333, ""q"": 0.17, ""capture"": 0.247, ""miss_deg"": 2.51, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.303, ""q"": 0.154, ""capture"": 1.058, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""香蕉"", ""share"": 0.172, ""q"": 0.088, ""capture"": 0.107, ""miss_deg"": 3.17, ""labels"": [264]}]"
