rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,v1_cluster0,120.85,126.21,5.36,4.265,球R,263,0.217,,,,0.972,0.427,,,0,0,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.217, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.211, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.169, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,3.59,3.99,0.41,1.565,floor,0,1.0,,,,0.0,0.997,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,5.93,7.06,1.14,3.7,球M,261,0.238,,,,0.895,0.267,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.238, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.213, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.162, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,14.54,14.79,0.25,3.83,球R,263,0.368,,,,0.56,0.458,,,1,0,1,球L,0,3,"[{""name"": ""球R"", ""share"": 0.368, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.206, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.148, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,14.84,15.84,1.0,3.732,球L,259,0.319,,,,0.505,0.375,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.319, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.161, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.145, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,16.0,17.45,1.45,3.725,球L,259,0.338,,,,0.509,0.497,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.338, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.172, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.153, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,17.5,17.75,0.25,3.544,球L,259,0.395,,,,0.456,0.636,,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.395, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.18, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.159, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,18.05,18.35,0.3,3.519,球L,259,0.339,,,,0.661,0.608,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.339, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.224, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.192, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,18.4,18.8,0.4,3.726,球L,259,0.343,,,,0.749,0.502,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.257, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.115, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,19.1,23.2,4.1,3.732,球L,259,0.328,,,,0.506,0.424,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.147, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,23.3,23.8,0.5,3.717,球L,259,0.381,,,,0.423,0.589,,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.381, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.144, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,24.06,31.01,6.95,3.751,球M,261,0.272,,,,0.824,0.37,,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.272, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.224, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.181, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,31.27,32.77,1.5,3.739,球R,263,0.252,,,,0.937,0.33,,,0,0,4,球M,0,3,"[{""name"": ""球R"", ""share"": 0.252, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.236, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,32.95,37.45,4.5,3.731,球L,259,0.224,,,,0.844,0.256,,,0,0,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.224, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.189, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.176, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,37.62,51.03,13.4,3.728,球L,259,0.229,,,,0.952,0.316,,,0,0,10,球M,0,3,"[{""name"": ""球L"", ""share"": 0.229, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.218, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.167, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,51.28,57.63,6.35,3.709,球L,259,0.277,,,,0.599,0.285,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.277, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.166, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.157, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,57.87,63.57,5.7,3.735,球R,263,0.285,,,,0.835,0.344,,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.285, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.238, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.137, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,71.03,72.08,1.05,3.708,球L,259,0.264,,,,0.705,0.267,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.264, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.186, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.171, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,72.13,72.38,0.25,3.505,苹果粉,64,0.341,,,,0.771,0.56,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.341, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.263, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.217, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,72.43,72.88,0.45,3.728,球L,259,0.296,,,,0.73,0.415,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.296, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.147, ""labels"": [30]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,73.03,73.28,0.25,3.508,苹果粉,64,0.372,,,,0.626,0.565,,,1,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.372, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.22, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,73.33,75.23,1.9,3.729,球L,259,0.318,,,,0.642,0.461,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.318, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.204, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.164, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,75.43,79.53,4.1,3.739,球L,259,0.285,,,,0.653,0.355,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.285, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.186, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.183, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,79.8,86.45,6.65,3.751,球L,259,0.268,,,,0.694,0.307,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.268, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.186, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.181, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,86.68,93.48,6.8,3.738,球L,259,0.229,,,,0.93,0.216,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.229, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.213, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.16, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,93.76,100.46,6.7,3.734,球L,259,0.236,,,,0.814,0.253,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.236, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.192, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.191, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,100.73,107.53,6.8,3.738,球L,259,0.228,,,,0.89,0.217,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.228, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.203, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.15, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,107.82,113.78,5.96,3.718,水瓶,30,0.251,,,,0.661,0.242,,,0,0,14,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.251, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.153, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,114.0,125.25,11.25,3.707,水瓶,30,0.216,,,,0.917,0.214,,,0,0,15,球R,0,3,"[{""name"": ""水瓶"", ""share"": 0.216, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.198, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.196, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,v1_cluster0,125.68,126.48,0.8,3.617,球M,261,0.284,,,,0.729,0.338,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.284, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.207, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.189, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,3.28,3.58,0.3,1.999,floor,0,1.0,,,,0.0,0.01,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,5.68,5.98,0.3,2.052,球M,261,0.457,,,,0.466,0.192,,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.457, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.213, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.148, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,6.03,6.48,0.45,2.161,球M,261,0.431,,,,0.784,0.351,,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.431, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.338, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.162, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,6.58,6.98,0.4,2.614,floor,0,1.0,,,,0.0,0.076,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,7.55,7.9,0.35,2.654,球L,259,0.355,,,,0.662,0.12,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.355, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.235, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.151, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,16.35,16.65,0.3,3.005,球L,259,0.651,,,,0.47,0.837,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.651, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.306, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.037, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,17.8,19.9,2.1,2.852,球L,259,0.501,,,,0.533,0.38,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.501, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.267, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.127, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,20.45,22.1,1.65,2.738,球L,259,0.495,,,,0.352,0.294,,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.495, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.174, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.153, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,22.6,23.1,0.5,2.838,球L,259,0.51,,,,0.347,0.405,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.51, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.177, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.12, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,23.95,24.25,0.3,2.821,球L,259,0.509,,,,0.493,0.435,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.509, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.251, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.106, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,25.18,27.23,2.05,2.775,球L,259,0.502,,,,0.275,0.306,,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.502, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.138, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.132, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,28.08,28.78,0.7,4.103,水瓶,30,0.353,,,,0.867,0.615,,,0,0,2,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.353, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.306, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.265, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,28.83,30.99,2.16,2.818,球M,261,0.369,,,,0.612,0.318,,,1,0,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.369, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.226, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.183, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,31.26,36.86,5.6,2.12,球R,263,0.413,,,,0.603,0.239,,,1,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.413, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.249, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.172, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,37.21,37.81,0.6,2.354,球R,263,0.421,,,,0.565,0.413,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.421, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.238, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.149, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,38.16,38.66,0.5,2.871,球M,261,0.64,,,,0.384,0.704,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.64, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.246, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.108, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,38.86,39.11,0.25,2.432,球M,261,0.565,,,,0.396,0.456,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.565, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.224, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.136, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,39.76,40.01,0.25,3.764,球M,261,0.592,,,,0.333,0.591,,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.592, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.197, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.118, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,40.36,40.81,0.45,2.824,球M,261,0.422,,,,0.521,0.455,,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.422, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.22, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.193, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,40.91,41.21,0.3,2.81,球M,261,0.371,,,,0.66,0.424,,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.371, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.245, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.216, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,41.91,42.36,0.45,3.963,球M,261,0.43,,,,0.621,0.587,,,1,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.43, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.267, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.208, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,43.66,44.51,0.85,2.791,球L,259,0.362,,,,0.657,0.398,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.362, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.238, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.227, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,45.04,45.74,0.7,2.879,球M,261,0.261,,,,0.943,0.265,,,0,0,5,球R,0,3,"[{""name"": ""球M"", ""share"": 0.261, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.246, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.219, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,45.84,46.29,0.45,2.765,球M,261,0.28,,,,0.832,0.294,,,0,0,5,球R,0,3,"[{""name"": ""球M"", ""share"": 0.28, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.233, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.228, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,46.69,47.54,0.85,2.566,球R,263,0.391,,,,0.501,0.412,,,1,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.391, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.196, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,47.99,48.89,0.9,2.481,球R,263,0.425,,,,0.553,0.351,,,1,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.425, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.235, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.136, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,48.94,50.89,1.95,2.488,球R,263,0.459,,,,0.503,0.409,,,1,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.459, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.231, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.119, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,51.04,51.29,0.25,2.517,球R,263,0.546,,,,0.418,0.458,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.546, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.228, ""labels"": [30]}, {""name"": ""白杯2"", ""share"": 0.092, ""labels"": [267]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,52.81,54.36,1.55,2.677,球L,259,0.673,,,,0.366,0.54,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.673, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.246, ""labels"": [64, 250]}, {""name"": ""水瓶"", ""share"": 0.05, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,55.21,56.36,1.15,2.95,球L,259,0.37,,,,0.932,0.301,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.37, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.345, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.129, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,56.66,57.01,0.35,2.863,球L,259,0.519,,,,0.247,0.425,,,1,1,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.519, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.128, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.122, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,58.56,59.12,0.55,2.965,水瓶,30,0.358,,,,0.732,0.137,,,0,0,7,球M,0,3,"[{""name"": ""水瓶"", ""share"": 0.358, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.262, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.133, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,59.99,64.19,4.2,2.523,球M,261,0.305,,,,0.879,0.217,,,0,0,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.305, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.268, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.229, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,72.81,73.41,0.6,2.269,球M,261,0.469,,,,0.418,0.199,,,1,0,8,球R,0,3,"[{""name"": ""球M"", ""share"": 0.469, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.133, ""labels"": [263]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,73.61,76.01,2.4,2.4,球R,263,0.443,,,,0.429,0.223,,,1,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.443, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.19, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.148, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,76.11,78.36,2.25,2.885,球R,263,0.415,,,,0.511,0.423,,,1,0,8,球R,1,3,"[{""name"": ""球R"", ""share"": 0.415, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.212, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.117, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,78.61,79.01,0.4,2.881,球R,263,0.453,,,,0.375,0.548,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.453, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.17, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.148, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,79.11,79.36,0.25,2.872,球R,263,0.478,,,,0.316,0.562,,,1,0,9,球L,0,3,"[{""name"": ""球R"", ""share"": 0.478, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.151, ""labels"": [266]}, {""name"": ""球M"", ""share"": 0.147, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,79.41,79.71,0.3,2.729,球R,263,0.326,,,,0.727,0.418,,,0,0,9,球L,0,3,"[{""name"": ""球R"", ""share"": 0.326, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.237, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.21, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,79.76,80.11,0.35,2.674,球M,261,0.391,,,,0.714,0.25,,,1,0,9,球L,0,3,"[{""name"": ""球M"", ""share"": 0.391, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.279, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.159, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,80.16,81.16,1.0,2.663,球L,259,0.409,,,,0.795,0.222,,,0,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.409, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.325, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.147, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,81.26,85.21,3.95,2.683,球L,259,0.523,,,,0.499,0.286,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.523, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.261, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.131, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,85.31,86.96,1.65,2.59,球L,259,0.422,,,,0.436,0.291,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.422, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.184, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.16, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,87.37,88.97,1.6,2.611,球R,263,0.454,,,,0.352,0.294,,,1,0,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.454, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.16, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.155, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,89.17,89.47,0.3,2.672,球M,261,0.474,,,,0.658,0.663,,,1,0,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.474, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.312, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.183, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,89.68,90.27,0.59,2.501,球R,263,0.592,,,,0.574,0.717,,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.592, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.34, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.063, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,90.33,92.44,2.11,1.88,球R,263,0.685,,,,0.204,0.081,,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.685, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.14, ""labels"": [266]}, {""name"": ""水瓶"", ""share"": 0.105, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,v1_cluster0,92.76,95.41,2.65,2.114,球L,259,0.713,,,,0.174,0.153,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.713, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.124, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.106, ""labels"": [260]}]"
