rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_18/000,s7,v8,,s05,45.25,45.9,0.65,3.018,球M,192,1.0,0.137,0.174,0.0,0.0,0.863,object#17,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.137, ""capture"": 0.174, ""miss_deg"": 0.94, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,46.49,47.69,1.19,3.007,球M,192,1.0,0.215,0.27,0.0,0.0,0.785,object#17,,1,1,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.215, ""capture"": 0.27, ""miss_deg"": 0.81, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,47.85,49.64,1.79,2.988,球M,192,1.0,0.053,0.067,0.0,0.0,0.947,object#17,,0,0,5,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.053, ""capture"": 0.067, ""miss_deg"": 1.16, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,50.89,51.27,0.38,3.013,球L,191,1.0,0.006,0.008,0.0,0.0,0.994,object#17,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.006, ""capture"": 0.008, ""miss_deg"": 1.56, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,51.51,52.11,0.6,2.996,球L,191,1.0,0.809,0.996,0.0,0.0,0.191,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.809, ""capture"": 0.996, ""miss_deg"": 0.05, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,52.77,53.15,0.38,3.016,球L,191,1.0,0.484,0.596,0.0,0.0,0.516,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.484, ""capture"": 0.596, ""miss_deg"": 0.51, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,53.2,56.18,2.98,3.018,球L,191,1.0,0.799,0.984,0.0,0.0,0.201,object#149,,1,1,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.799, ""capture"": 0.984, ""miss_deg"": 0.09, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,56.34,57.37,1.03,3.017,球L,191,1.0,0.019,0.023,0.0,0.0,0.981,object#17,,0,0,6,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.019, ""capture"": 0.023, ""miss_deg"": 1.37, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,57.91,58.24,0.32,2.985,球M,192,0.999,0.382,0.479,0.002,0.001,0.618,object#70,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.382, ""capture"": 0.479, ""miss_deg"": 0.61, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 1.94, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,58.35,60.96,2.61,2.985,球M,192,1.0,0.519,0.651,0.0,0.0,0.481,object#70,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.519, ""capture"": 0.651, ""miss_deg"": 0.46, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,61.01,62.2,1.19,3.326,球M,192,1.0,0.001,0.001,0.0,0.0,0.999,object#17,,0,0,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.9, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,63.12,63.5,0.38,2.969,球M,192,1.0,0.089,0.111,0.0,0.0,0.911,object#17,,0,0,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.089, ""capture"": 0.111, ""miss_deg"": 1.05, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,63.72,64.15,0.43,2.985,球M,192,1.0,0.204,0.257,0.0,0.0,0.796,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.204, ""capture"": 0.257, ""miss_deg"": 0.82, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,66.98,67.26,0.27,2.818,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s05,68.14,69.28,1.14,2.951,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s05,69.33,69.71,0.38,2.966,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s05,69.77,70.04,0.27,2.868,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_18/000,s7,v8,,s05,70.44,71.9,1.46,2.973,球M,192,0.997,0.408,0.509,0.002,0.003,0.591,object#70,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.997, ""q"": 0.408, ""capture"": 0.509, ""miss_deg"": 0.58, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.003, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.8, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,72.06,72.77,0.71,2.932,球M,192,1.0,0.217,0.267,0.0,0.0,0.783,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.217, ""capture"": 0.267, ""miss_deg"": 0.81, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,73.42,73.8,0.38,3.077,球M,192,0.99,0.225,0.293,0.01,0.01,0.772,object#17,,1,1,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.99, ""q"": 0.225, ""capture"": 0.293, ""miss_deg"": 0.78, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.01, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,73.85,74.18,0.32,3.14,球M,192,0.899,0.087,0.115,0.122,0.112,0.904,object#17,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.899, ""q"": 0.087, ""capture"": 0.115, ""miss_deg"": 1.04, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.101, ""q"": 0.01, ""capture"": 0.014, ""miss_deg"": 1.46, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,74.23,74.83,0.6,3.04,球M,192,0.834,0.274,0.347,0.21,0.199,0.671,object#70,,1,1,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.834, ""q"": 0.274, ""capture"": 0.347, ""miss_deg"": 0.73, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.166, ""q"": 0.055, ""capture"": 0.073, ""miss_deg"": 1.14, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,74.88,75.26,0.38,2.976,球M,192,0.966,0.43,0.54,0.037,0.035,0.555,object#70,,1,1,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.966, ""q"": 0.43, ""capture"": 0.54, ""miss_deg"": 0.56, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.034, ""q"": 0.015, ""capture"": 0.02, ""miss_deg"": 1.4, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,75.65,75.92,0.27,3.108,球M,192,1.0,0.166,0.217,0.0,0.0,0.834,object#17,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.166, ""capture"": 0.217, ""miss_deg"": 0.87, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,75.98,76.3,0.32,3.163,球M,192,0.932,0.08,0.106,0.075,0.073,0.914,object#17,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.932, ""q"": 0.08, ""capture"": 0.106, ""miss_deg"": 1.06, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.068, ""q"": 0.006, ""capture"": 0.008, ""miss_deg"": 1.55, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,76.35,76.68,0.32,3.084,球M,192,0.557,0.148,0.192,0.833,0.795,0.734,object#70,,0,0,8,球R,0,2,"[{""name"": ""球M"", ""share"": 0.557, ""q"": 0.148, ""capture"": 0.192, ""miss_deg"": 0.91, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.443, ""q"": 0.118, ""capture"": 0.16, ""miss_deg"": 0.96, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,76.73,78.09,1.35,2.936,球M,192,1.0,0.587,0.722,0.0,0.0,0.413,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.587, ""capture"": 0.722, ""miss_deg"": 0.4, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,78.14,78.52,0.38,3.006,球M,192,1.0,0.306,0.385,0.0,0.0,0.694,object#70,,1,1,8,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.306, ""capture"": 0.385, ""miss_deg"": 0.69, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,78.58,79.66,1.08,2.924,球M,192,0.997,0.367,0.452,0.002,0.003,0.632,object#70,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.997, ""q"": 0.367, ""capture"": 0.452, ""miss_deg"": 0.63, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.003, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.81, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,80.27,82.87,2.6,3.2,球R,193,0.94,0.194,0.276,0.062,0.064,0.793,object#17,,1,1,9,球R,1,2,"[{""name"": ""球R"", ""share"": 0.94, ""q"": 0.194, ""capture"": 0.276, ""miss_deg"": 0.8, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.06, ""q"": 0.012, ""capture"": 0.017, ""miss_deg"": 1.43, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,82.93,85.36,2.44,3.321,球R,193,1.0,0.003,0.004,0.0,0.0,0.997,object#17,,0,0,9,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 1.64, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,85.42,85.9,0.49,2.988,球M,192,1.0,0.343,0.43,0.0,0.0,0.657,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.343, ""capture"": 0.43, ""miss_deg"": 0.65, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,85.96,86.55,0.6,3.271,球R,193,0.977,0.254,0.369,0.022,0.024,0.74,object#136,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.977, ""q"": 0.254, ""capture"": 0.369, ""miss_deg"": 0.71, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.023, ""q"": 0.006, ""capture"": 0.008, ""miss_deg"": 1.55, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,86.8,87.55,0.76,2.99,球M,192,1.0,0.262,0.329,0.0,0.0,0.738,object#70,,1,1,10,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.262, ""capture"": 0.329, ""miss_deg"": 0.75, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,87.61,87.99,0.38,3.155,球M,192,0.91,0.27,0.359,0.106,0.099,0.703,object#70,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.91, ""q"": 0.27, ""capture"": 0.359, ""miss_deg"": 0.72, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.09, ""q"": 0.027, ""capture"": 0.038, ""miss_deg"": 1.28, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,88.31,92.65,4.33,2.982,球M,192,0.988,0.254,0.319,0.013,0.012,0.743,object#70,,1,1,10,球M,1,2,"[{""name"": ""球M"", ""share"": 0.988, ""q"": 0.254, ""capture"": 0.319, ""miss_deg"": 0.76, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.012, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 1.68, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,92.81,93.95,1.14,2.976,球M,192,0.979,0.257,0.322,0.022,0.021,0.738,object#17,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.979, ""q"": 0.257, ""capture"": 0.322, ""miss_deg"": 0.75, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.021, ""q"": 0.005, ""capture"": 0.007, ""miss_deg"": 1.58, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,94.3,96.69,2.38,3.025,球L,191,1.0,0.697,0.864,0.0,0.0,0.303,object#149,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.697, ""capture"": 0.864, ""miss_deg"": 0.27, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,97.24,98.81,1.57,3.022,球L,191,1.0,0.802,0.987,0.0,0.0,0.198,object#36,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.802, ""capture"": 0.987, ""miss_deg"": 0.08, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,98.86,99.13,0.27,2.999,球M,192,0.921,0.182,0.229,0.083,0.086,0.802,object#17,,1,1,11,球L,0,2,"[{""name"": ""球M"", ""share"": 0.921, ""q"": 0.182, ""capture"": 0.229, ""miss_deg"": 0.86, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.079, ""q"": 0.016, ""capture"": 0.019, ""miss_deg"": 1.41, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,99.19,100.22,1.03,3.037,球L,191,1.0,0.767,0.957,0.0,0.0,0.233,object#149,,1,1,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.767, ""capture"": 0.957, ""miss_deg"": 0.15, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,100.27,101.9,1.62,3.029,球M,192,0.999,0.393,0.497,0.002,0.001,0.607,object#70,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.393, ""capture"": 0.497, ""miss_deg"": 0.59, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.001, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.91, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,102.18,103.48,1.3,3.055,球M,192,1.0,0.527,0.684,0.0,0.0,0.473,object#70,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.527, ""capture"": 0.684, ""miss_deg"": 0.44, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,103.53,103.8,0.27,3.182,球M,192,0.785,0.207,0.276,0.293,0.274,0.737,object#70,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.785, ""q"": 0.207, ""capture"": 0.276, ""miss_deg"": 0.8, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.215, ""q"": 0.057, ""capture"": 0.081, ""miss_deg"": 1.12, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,103.86,105.0,1.14,3.105,球M,192,0.978,0.454,0.594,0.024,0.022,0.536,object#70,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.978, ""q"": 0.454, ""capture"": 0.594, ""miss_deg"": 0.51, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.022, ""q"": 0.01, ""capture"": 0.014, ""miss_deg"": 1.46, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,105.05,105.6,0.54,3.259,球R,193,0.848,0.265,0.385,0.169,0.179,0.688,object#70,,1,1,12,球M,0,2,"[{""name"": ""球R"", ""share"": 0.848, ""q"": 0.265, ""capture"": 0.385, ""miss_deg"": 0.69, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.152, ""q"": 0.047, ""capture"": 0.065, ""miss_deg"": 1.17, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,105.65,106.25,0.6,3.042,球M,192,1.0,0.575,0.728,0.0,0.0,0.425,object#10,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.575, ""capture"": 0.728, ""miss_deg"": 0.4, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,106.3,107.17,0.87,3.055,球M,192,0.984,0.499,0.648,0.017,0.016,0.493,object#70,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.984, ""q"": 0.499, ""capture"": 0.648, ""miss_deg"": 0.47, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.016, ""q"": 0.008, ""capture"": 0.011, ""miss_deg"": 1.51, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,107.22,107.81,0.59,2.974,球M,192,0.899,0.167,0.209,0.11,0.112,0.814,object#10,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.899, ""q"": 0.167, ""capture"": 0.209, ""miss_deg"": 0.88, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.101, ""q"": 0.019, ""capture"": 0.023, ""miss_deg"": 1.38, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,108.24,108.78,0.54,3.333,球R,193,1.0,0.348,0.521,0.0,0.0,0.652,object#63,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.348, ""capture"": 0.521, ""miss_deg"": 0.57, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,108.89,109.76,0.87,3.342,球R,193,1.0,0.454,0.681,0.0,0.0,0.546,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.454, ""capture"": 0.681, ""miss_deg"": 0.44, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,109.82,110.19,0.38,3.211,球R,193,0.572,0.118,0.168,0.708,0.748,0.794,object#70,,0,0,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.572, ""q"": 0.118, ""capture"": 0.168, ""miss_deg"": 0.94, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.428, ""q"": 0.088, ""capture"": 0.119, ""miss_deg"": 1.03, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,110.25,110.84,0.6,3.345,球R,193,0.994,0.394,0.59,0.005,0.006,0.604,object#136,,1,1,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.994, ""q"": 0.394, ""capture"": 0.59, ""miss_deg"": 0.51, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.006, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,111.17,112.14,0.97,3.383,球R,193,1.0,0.449,0.689,0.0,0.0,0.551,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.449, ""capture"": 0.689, ""miss_deg"": 0.43, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,112.21,112.75,0.54,3.154,球M,192,1.0,0.177,0.235,0.0,0.0,0.823,object#10,,1,1,13,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.177, ""capture"": 0.235, ""miss_deg"": 0.85, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,112.8,113.24,0.43,3.335,球R,193,1.0,0.504,0.754,0.0,0.0,0.496,object#136,,1,1,13,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.504, ""capture"": 0.754, ""miss_deg"": 0.38, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,113.51,114.11,0.6,3.334,球R,193,0.995,0.431,0.646,0.005,0.005,0.567,object#136,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.995, ""q"": 0.431, ""capture"": 0.646, ""miss_deg"": 0.47, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.005, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 1.7, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,114.16,115.08,0.92,3.432,球R,193,1.0,0.295,0.462,0.0,0.0,0.705,object#136,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.295, ""capture"": 0.462, ""miss_deg"": 0.62, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,115.4,116.27,0.87,3.053,球M,192,1.0,0.552,0.718,0.0,0.0,0.447,object#70,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.552, ""capture"": 0.718, ""miss_deg"": 0.41, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 2.01, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,116.32,116.65,0.32,3.189,球M,192,0.883,0.259,0.346,0.142,0.133,0.707,object#70,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.883, ""q"": 0.259, ""capture"": 0.346, ""miss_deg"": 0.73, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.117, ""q"": 0.034, ""capture"": 0.049, ""miss_deg"": 1.23, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,116.7,117.89,1.19,3.073,球M,192,0.999,0.53,0.688,0.001,0.001,0.47,object#70,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.53, ""capture"": 0.688, ""miss_deg"": 0.43, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 1.92, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,118.22,120.82,2.6,3.077,球M,192,1.0,0.453,0.588,0.0,0.0,0.547,object#70,,1,1,14,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.453, ""capture"": 0.588, ""miss_deg"": 0.52, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,120.87,121.2,0.32,3.08,球M,192,1.0,0.266,0.346,0.0,0.0,0.734,object#17,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.266, ""capture"": 0.346, ""miss_deg"": 0.73, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,121.25,121.69,0.43,3.364,球R,193,1.0,0.007,0.01,0.0,0.0,0.993,object#17,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.01, ""miss_deg"": 1.51, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,s05,121.74,122.28,0.54,3.023,球M,192,1.0,0.648,0.82,0.0,0.0,0.352,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.648, ""capture"": 0.82, ""miss_deg"": 0.31, ""labels"": [192]}]"
2026_08_18/000,s7,v8,,s05,122.33,124.56,2.22,3.02,球L,191,1.0,0.783,0.964,0.0,0.0,0.217,object#30,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.783, ""capture"": 0.964, ""miss_deg"": 0.14, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,124.84,128.27,3.43,3.028,球L,191,1.0,0.573,0.709,0.0,0.0,0.427,object#10,,1,1,15,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.573, ""capture"": 0.709, ""miss_deg"": 0.41, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,s05,128.32,128.59,0.27,2.981,球L,191,1.0,0.289,0.351,0.0,0.0,0.711,object#17,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.289, ""capture"": 0.351, ""miss_deg"": 0.72, ""labels"": [191]}]"
2026_08_20/000,c1,v9,,s05,6.97,7.24,0.27,2.316,水瓶,30,0.983,0.613,0.613,0.018,0.017,0.376,object#12,,1,1,,,,2,"[{""name"": ""水瓶"", ""share"": 0.983, ""q"": 0.613, ""capture"": 0.613, ""miss_deg"": 0.49, ""labels"": [30]}, {""name"": ""香蕉"", ""share"": 0.017, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 1.51, ""labels"": [264]}]"
2026_08_20/000,c1,v9,,s05,7.37,7.67,0.3,2.268,香蕉,264,0.759,0.114,0.114,0.298,0.302,0.85,object#12,,0,0,,,,3,"[{""name"": ""香蕉"", ""share"": 0.759, ""q"": 0.114, ""capture"": 0.114, ""miss_deg"": 1.04, ""labels"": [264]}, {""name"": ""水瓶"", ""share"": 0.229, ""q"": 0.034, ""capture"": 0.034, ""miss_deg"": 1.3, ""labels"": [30]}, {""name"": ""橘子"", ""share"": 0.006, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.86, ""labels"": [262]}]"
2026_08_20/000,c1,v9,,s05,8.91,9.23,0.32,3.486,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s05,10.31,11.02,0.7,2.647,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s05,11.44,11.87,0.43,2.443,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s05,11.92,12.2,0.27,2.321,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s05,12.69,13.12,0.43,2.595,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/000,c1,v9,,s05,13.98,15.07,1.09,2.28,球L,259,0.997,0.587,0.732,0.003,0.003,0.412,object#12,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.997, ""q"": 0.587, ""capture"": 0.732, ""miss_deg"": 0.39, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.003, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 1.8, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,s05,15.12,15.61,0.49,2.206,球L,259,0.673,0.063,0.077,0.351,0.423,0.906,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.673, ""q"": 0.063, ""capture"": 0.077, ""miss_deg"": 1.13, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.285, ""q"": 0.027, ""capture"": 0.027, ""miss_deg"": 1.34, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.042, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 1.66, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,s05,15.67,16.1,0.43,2.256,水瓶,30,0.937,0.167,0.167,0.084,0.067,0.822,物品台,,0,0,,,,2,"[{""name"": ""水瓶"", ""share"": 0.937, ""q"": 0.167, ""capture"": 0.167, ""miss_deg"": 0.95, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.063, ""q"": 0.011, ""capture"": 0.014, ""miss_deg"": 1.46, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,s05,16.21,16.48,0.27,2.201,球L,259,0.927,0.198,0.24,0.062,0.076,0.787,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.927, ""q"": 0.198, ""capture"": 0.24, ""miss_deg"": 0.84, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.07, ""q"": 0.015, ""capture"": 0.015, ""miss_deg"": 1.45, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 1.89, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,s05,16.53,17.02,0.49,2.107,水瓶,30,1.0,0.011,0.011,0.0,0.0,0.989,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 1.51, ""labels"": [30]}]"
