rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_2,c4,v9,,mass10,20.83,22.78,1.95,4.227,球L,259,0.989,0.0066,0.072,0.014,0.011,0.993,object#24,389.6407,0,0,1,球L,1,2,"[{""name"": ""球L"", ""m"": 2.55293, ""q"": 0.0066, ""c"": 0.091, ""capture"": 0.072, ""share"": 0.989, ""miss_deg"": 2.29, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 0.02923, ""q"": 0.0001, ""c"": 0.1369, ""capture"": 0.001, ""share"": 0.011, ""miss_deg"": 3.88, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,23.16,23.87,0.7,4.254,球R,263,0.456,0.0077,0.085,0.776,0.785,0.983,object#24,389.6407,0,0,,,,3,"[{""name"": ""球R"", ""m"": 2.99752, ""q"": 0.0077, ""c"": 0.091, ""capture"": 0.085, ""share"": 0.456, ""miss_deg"": 2.22, ""labels"": [263]}, {""name"": ""球M"", ""m"": 2.35624, ""q"": 0.006, ""c"": 0.091, ""capture"": 0.066, ""share"": 0.358, ""miss_deg"": 2.33, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 1.22105, ""q"": 0.0031, ""c"": 0.5232, ""capture"": 0.006, ""share"": 0.186, ""miss_deg"": 3.2, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,mass10,23.92,29.61,5.69,4.271,球R,263,0.509,0.0092,0.101,0.099,0.562,0.982,object#24,389.6407,0,0,2,球R,1,4,"[{""name"": ""球R"", ""m"": 3.58286, ""q"": 0.0092, ""c"": 0.091, ""capture"": 0.101, ""share"": 0.509, ""miss_deg"": 2.14, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 2.0116, ""q"": 0.0052, ""c"": 0.5232, ""capture"": 0.01, ""share"": 0.286, ""miss_deg"": 3.04, ""labels"": [30]}, {""name"": ""球M"", ""m"": 1.41124, ""q"": 0.0036, ""c"": 0.091, ""capture"": 0.04, ""share"": 0.2, ""miss_deg"": 2.54, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 0.0362, ""q"": 0.0001, ""c"": 0.1636, ""capture"": 0.001, ""share"": 0.005, ""miss_deg"": 3.87, ""labels"": [267]}]"
2026_08_25/c1_2,c4,v9,,mass10,30.04,36.43,6.39,4.287,球R,263,0.578,0.0355,0.39,0.451,0.452,0.939,物品台,389.6407,1,1,3,球R,1,5,"[{""name"": ""球R"", ""m"": 13.82516, ""q"": 0.0355, ""c"": 0.091, ""capture"": 0.39, ""share"": 0.578, ""miss_deg"": 1.37, ""labels"": [263]}, {""name"": ""球M"", ""m"": 6.25307, ""q"": 0.016, ""c"": 0.091, ""capture"": 0.176, ""share"": 0.261, ""miss_deg"": 1.86, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 2.0097, ""q"": 0.0052, ""c"": 0.5232, ""capture"": 0.01, ""share"": 0.084, ""miss_deg"": 3.04, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 1.58273, ""q"": 0.0041, ""c"": 0.1636, ""capture"": 0.025, ""share"": 0.066, ""miss_deg"": 2.72, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 0.25242, ""q"": 0.0006, ""c"": 0.2062, ""capture"": 0.003, ""share"": 0.011, ""miss_deg"": 3.4, ""labels"": [266]}]"
2026_08_25/c1_2,c4,v9,,mass10,36.72,43.32,6.61,4.251,球M,261,0.415,0.0446,0.49,0.631,0.631,0.892,物品台,389.6407,1,0,4,球M,1,6,"[{""name"": ""球M"", ""m"": 17.38328, ""q"": 0.0446, ""c"": 0.091, ""capture"": 0.49, ""share"": 0.415, ""miss_deg"": 1.19, ""labels"": [261]}, {""name"": ""球L"", ""m"": 10.96989, ""q"": 0.0282, ""c"": 0.091, ""capture"": 0.309, ""share"": 0.262, ""miss_deg"": 1.53, ""labels"": [259]}, {""name"": ""球R"", ""m"": 8.64591, ""q"": 0.0222, ""c"": 0.091, ""capture"": 0.244, ""share"": 0.206, ""miss_deg"": 1.68, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 3.40853, ""q"": 0.0087, ""c"": 0.5232, ""capture"": 0.017, ""share"": 0.081, ""miss_deg"": 2.86, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 1.05909, ""q"": 0.0027, ""c"": 0.2062, ""capture"": 0.013, ""share"": 0.025, ""miss_deg"": 2.94, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.42625, ""q"": 0.0011, ""c"": 0.1636, ""capture"": 0.007, ""share"": 0.01, ""miss_deg"": 3.16, ""labels"": [267]}]"
2026_08_25/c1_2,c4,v9,,mass10,43.87,49.99,6.12,4.25,球M,261,0.319,0.0842,0.926,0.79,0.79,0.736,物品台,389.6407,0,0,5,球M,1,7,"[{""name"": ""球M"", ""m"": 32.82247, ""q"": 0.0842, ""c"": 0.091, ""capture"": 0.926, ""share"": 0.319, ""miss_deg"": 0.39, ""labels"": [261]}, {""name"": ""球L"", ""m"": 25.94772, ""q"": 0.0666, ""c"": 0.091, ""capture"": 0.732, ""share"": 0.252, ""miss_deg"": 0.79, ""labels"": [259]}, {""name"": ""球R"", ""m"": 16.69428, ""q"": 0.0428, ""c"": 0.091, ""capture"": 0.471, ""share"": 0.162, ""miss_deg"": 1.23, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 10.48053, ""q"": 0.0269, ""c"": 0.5232, ""capture"": 0.051, ""share"": 0.102, ""miss_deg"": 2.44, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 9.42534, ""q"": 0.0242, ""c"": 0.2062, ""capture"": 0.117, ""share"": 0.092, ""miss_deg"": 2.07, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 6.06551, ""q"": 0.0156, ""c"": 0.1636, ""capture"": 0.095, ""share"": 0.059, ""miss_deg"": 2.17, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 1.52069, ""q"": 0.0039, ""c"": 0.1369, ""capture"": 0.029, ""share"": 0.015, ""miss_deg"": 2.67, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,50.25,56.64,6.39,4.242,球L,259,0.45,0.0796,0.874,0.311,0.469,0.823,object#35,389.6407,1,0,6,球L,1,9,"[{""name"": ""球L"", ""m"": 30.99812, ""q"": 0.0796, ""c"": 0.091, ""capture"": 0.874, ""share"": 0.45, ""miss_deg"": 0.52, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 14.53594, ""q"": 0.0373, ""c"": 0.1369, ""capture"": 0.272, ""share"": 0.211, ""miss_deg"": 1.61, ""labels"": [260]}, {""name"": ""球M"", ""m"": 11.73561, ""q"": 0.0301, ""c"": 0.091, ""capture"": 0.331, ""share"": 0.171, ""miss_deg"": 1.49, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 7.26817, ""q"": 0.0187, ""c"": 0.5338, ""capture"": 0.035, ""share"": 0.106, ""miss_deg"": 2.59, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 1.53975, ""q"": 0.004, ""c"": 0.2062, ""capture"": 0.019, ""share"": 0.022, ""miss_deg"": 2.81, ""labels"": [266]}, {""name"": ""苹果粉"", ""m"": 1.34607, ""q"": 0.0035, ""c"": 0.1892, ""capture"": 0.018, ""share"": 0.02, ""miss_deg"": 2.83, ""labels"": [64]}, {""name"": ""球R"", ""m"": 1.13825, ""q"": 0.0029, ""c"": 0.091, ""capture"": 0.032, ""share"": 0.017, ""miss_deg"": 2.62, ""labels"": [263]}, {""name"": ""橘子"", ""m"": 0.18895, ""q"": 0.0005, ""c"": 0.1188, ""capture"": 0.004, ""share"": 0.003, ""miss_deg"": 3.32, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.06544, ""q"": 0.0002, ""c"": 0.6512, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.07, ""labels"": [264]}]"
2026_08_25/c1_2,c4,v9,,mass10,56.88,62.78,5.9,4.263,球R,263,0.371,0.0653,0.718,0.88,0.879,0.824,物品台,389.6407,0,0,7,球R,1,6,"[{""name"": ""球R"", ""m"": 25.45325, ""q"": 0.0653, ""c"": 0.091, ""capture"": 0.718, ""share"": 0.371, ""miss_deg"": 0.81, ""labels"": [263]}, {""name"": ""球M"", ""m"": 22.39389, ""q"": 0.0575, ""c"": 0.091, ""capture"": 0.632, ""share"": 0.326, ""miss_deg"": 0.96, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 7.21297, ""q"": 0.0185, ""c"": 0.1636, ""capture"": 0.113, ""share"": 0.105, ""miss_deg"": 2.09, ""labels"": [267]}, {""name"": ""球L"", ""m"": 5.68088, ""q"": 0.0146, ""c"": 0.091, ""capture"": 0.16, ""share"": 0.083, ""miss_deg"": 1.91, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 4.22511, ""q"": 0.0108, ""c"": 0.2062, ""capture"": 0.053, ""share"": 0.062, ""miss_deg"": 2.43, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 3.63119, ""q"": 0.0093, ""c"": 0.5232, ""capture"": 0.018, ""share"": 0.053, ""miss_deg"": 2.84, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,mass10,63.64,64.78,1.14,3.324,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,64.83,65.21,0.38,3.279,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,65.59,66.13,0.54,3.386,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,66.19,67.54,1.35,3.354,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,68.08,68.68,0.6,3.356,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,68.79,69.33,0.54,3.356,,-1,0.0,0.0,,,,1.0,object#26,389.6407,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,mass10,69.94,71.19,1.25,4.258,球L,259,0.45,0.0225,0.247,0.943,0.942,0.95,物品台,389.6407,1,0,,,,5,"[{""name"": ""球L"", ""m"": 8.76807, ""q"": 0.0225, ""c"": 0.091, ""capture"": 0.247, ""share"": 0.45, ""miss_deg"": 1.67, ""labels"": [259]}, {""name"": ""球M"", ""m"": 8.26596, ""q"": 0.0212, ""c"": 0.091, ""capture"": 0.233, ""share"": 0.424, ""miss_deg"": 1.71, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 1.44678, ""q"": 0.0037, ""c"": 0.5232, ""capture"": 0.007, ""share"": 0.074, ""miss_deg"": 3.15, ""labels"": [30]}, {""name"": ""球R"", ""m"": 0.87158, ""q"": 0.0022, ""c"": 0.091, ""capture"": 0.025, ""share"": 0.045, ""miss_deg"": 2.72, ""labels"": [263]}, {""name"": ""苹果红"", ""m"": 0.12412, ""q"": 0.0003, ""c"": 0.1369, ""capture"": 0.002, ""share"": 0.006, ""miss_deg"": 3.48, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,71.48,71.86,0.38,4.257,球L,259,1.0,0.0006,0.007,0.0,0.0,0.999,object#24,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 0.25188, ""q"": 0.0006, ""c"": 0.091, ""capture"": 0.007, ""share"": 1.0, ""miss_deg"": 3.15, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,mass10,71.91,78.79,6.88,4.256,球L,259,0.749,0.0099,0.109,0.266,0.266,0.987,object#24,389.6407,0,0,8,球L,1,4,"[{""name"": ""球L"", ""m"": 3.87282, ""q"": 0.0099, ""c"": 0.091, ""capture"": 0.109, ""share"": 0.749, ""miss_deg"": 2.1, ""labels"": [259]}, {""name"": ""球M"", ""m"": 1.02925, ""q"": 0.0026, ""c"": 0.091, ""capture"": 0.029, ""share"": 0.199, ""miss_deg"": 2.66, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 0.13557, ""q"": 0.0003, ""c"": 0.5232, ""capture"": 0.001, ""share"": 0.026, ""miss_deg"": 3.83, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.1342, ""q"": 0.0003, ""c"": 0.1369, ""capture"": 0.003, ""share"": 0.026, ""miss_deg"": 3.46, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,79.06,85.56,6.5,4.264,球L,259,0.503,0.0165,0.181,0.923,0.922,0.967,object#24,389.6407,0,0,9,球L,1,4,"[{""name"": ""球L"", ""m"": 6.43269, ""q"": 0.0165, ""c"": 0.091, ""capture"": 0.181, ""share"": 0.503, ""miss_deg"": 1.85, ""labels"": [259]}, {""name"": ""球M"", ""m"": 5.935, ""q"": 0.0152, ""c"": 0.091, ""capture"": 0.167, ""share"": 0.464, ""miss_deg"": 1.89, ""labels"": [261]}, {""name"": ""球R"", ""m"": 0.27818, ""q"": 0.0007, ""c"": 0.091, ""capture"": 0.008, ""share"": 0.022, ""miss_deg"": 3.11, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 0.13441, ""q"": 0.0003, ""c"": 0.5232, ""capture"": 0.001, ""share"": 0.011, ""miss_deg"": 3.83, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,mass10,85.89,89.25,3.36,4.261,球M,261,0.489,0.0212,0.233,0.618,0.622,0.957,object#24,389.6407,1,0,,,,5,"[{""name"": ""球M"", ""m"": 8.24635, ""q"": 0.0212, ""c"": 0.091, ""capture"": 0.233, ""share"": 0.489, ""miss_deg"": 1.71, ""labels"": [261]}, {""name"": ""球L"", ""m"": 5.12052, ""q"": 0.0131, ""c"": 0.091, ""capture"": 0.144, ""share"": 0.304, ""miss_deg"": 1.97, ""labels"": [259]}, {""name"": ""球R"", ""m"": 2.60799, ""q"": 0.0067, ""c"": 0.091, ""capture"": 0.074, ""share"": 0.155, ""miss_deg"": 2.28, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 0.77094, ""q"": 0.002, ""c"": 0.5232, ""capture"": 0.004, ""share"": 0.046, ""miss_deg"": 3.34, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 0.11571, ""q"": 0.0003, ""c"": 0.2062, ""capture"": 0.001, ""share"": 0.007, ""miss_deg"": 3.62, ""labels"": [266]}]"
2026_08_25/c1_2,c4,v9,,mass10,89.3,92.66,3.36,4.273,球M,261,0.57,0.0126,0.139,0.511,0.514,0.978,object#24,389.6407,0,0,10,球M,1,5,"[{""name"": ""球M"", ""m"": 4.92435, ""q"": 0.0126, ""c"": 0.091, ""capture"": 0.139, ""share"": 0.57, ""miss_deg"": 1.99, ""labels"": [261]}, {""name"": ""球R"", ""m"": 2.53208, ""q"": 0.0065, ""c"": 0.091, ""capture"": 0.071, ""share"": 0.293, ""miss_deg"": 2.3, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 0.75336, ""q"": 0.0019, ""c"": 0.5232, ""capture"": 0.004, ""share"": 0.087, ""miss_deg"": 3.35, ""labels"": [30]}, {""name"": ""球L"", ""m"": 0.41247, ""q"": 0.0011, ""c"": 0.091, ""capture"": 0.012, ""share"": 0.048, ""miss_deg"": 2.98, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 0.02331, ""q"": 0.0001, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.003, ""miss_deg"": 4.04, ""labels"": [266]}]"
2026_08_25/c1_2,c4,v9,,mass10,92.71,94.18,1.46,4.244,球L,259,0.46,0.0235,0.258,0.996,0.993,0.949,物品台,389.6407,1,0,,,,5,"[{""name"": ""球L"", ""m"": 9.15294, ""q"": 0.0235, ""c"": 0.091, ""capture"": 0.258, ""share"": 0.46, ""miss_deg"": 1.65, ""labels"": [259]}, {""name"": ""球M"", ""m"": 9.11189, ""q"": 0.0234, ""c"": 0.091, ""capture"": 0.257, ""share"": 0.457, ""miss_deg"": 1.65, ""labels"": [261]}, {""name"": ""球R"", ""m"": 0.95602, ""q"": 0.0025, ""c"": 0.091, ""capture"": 0.027, ""share"": 0.048, ""miss_deg"": 2.69, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 0.54504, ""q"": 0.0014, ""c"": 0.5338, ""capture"": 0.003, ""share"": 0.027, ""miss_deg"": 3.45, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.15339, ""q"": 0.0004, ""c"": 0.1369, ""capture"": 0.003, ""share"": 0.008, ""miss_deg"": 3.42, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,94.4,99.87,5.47,4.223,球L,259,0.413,0.0771,0.847,0.643,0.644,0.813,物品台,389.6407,1,0,11,球L,1,9,"[{""name"": ""球L"", ""m"": 30.02467, ""q"": 0.0771, ""c"": 0.091, ""capture"": 0.847, ""share"": 0.413, ""miss_deg"": 0.58, ""labels"": [259]}, {""name"": ""球M"", ""m"": 19.30786, ""q"": 0.0496, ""c"": 0.091, ""capture"": 0.545, ""share"": 0.266, ""miss_deg"": 1.1, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 7.87315, ""q"": 0.0202, ""c"": 0.5338, ""capture"": 0.038, ""share"": 0.108, ""miss_deg"": 2.56, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 7.45352, ""q"": 0.0191, ""c"": 0.1369, ""capture"": 0.14, ""share"": 0.103, ""miss_deg"": 1.98, ""labels"": [260]}, {""name"": ""球R"", ""m"": 3.97693, ""q"": 0.0102, ""c"": 0.091, ""capture"": 0.112, ""share"": 0.055, ""miss_deg"": 2.09, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 3.14258, ""q"": 0.0081, ""c"": 0.2062, ""capture"": 0.039, ""share"": 0.043, ""miss_deg"": 2.55, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 0.76641, ""q"": 0.002, ""c"": 0.1636, ""capture"": 0.012, ""share"": 0.011, ""miss_deg"": 2.97, ""labels"": [267]}, {""name"": ""红杯"", ""m"": 0.09712, ""q"": 0.0002, ""c"": 0.3157, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.78, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.06274, ""q"": 0.0002, ""c"": 0.6512, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.08, ""labels"": [264]}]"
2026_08_25/c1_2,c4,v9,,mass10,100.18,106.41,6.23,4.255,球M,261,0.313,0.0711,0.781,0.927,0.927,0.773,物品台,389.6407,0,0,12,球M,1,9,"[{""name"": ""球M"", ""m"": 27.68451, ""q"": 0.0711, ""c"": 0.091, ""capture"": 0.781, ""share"": 0.313, ""miss_deg"": 0.7, ""labels"": [261]}, {""name"": ""球L"", ""m"": 25.67743, ""q"": 0.0659, ""c"": 0.091, ""capture"": 0.724, ""share"": 0.29, ""miss_deg"": 0.8, ""labels"": [259]}, {""name"": ""球R"", ""m"": 12.39958, ""q"": 0.0318, ""c"": 0.091, ""capture"": 0.35, ""share"": 0.14, ""miss_deg"": 1.45, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 10.31294, ""q"": 0.0265, ""c"": 0.5232, ""capture"": 0.051, ""share"": 0.117, ""miss_deg"": 2.44, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 5.71165, ""q"": 0.0147, ""c"": 0.2062, ""capture"": 0.071, ""share"": 0.065, ""miss_deg"": 2.3, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 3.89289, ""q"": 0.01, ""c"": 0.1636, ""capture"": 0.061, ""share"": 0.044, ""miss_deg"": 2.36, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 2.61087, ""q"": 0.0067, ""c"": 0.1369, ""capture"": 0.049, ""share"": 0.03, ""miss_deg"": 2.46, ""labels"": [260]}, {""name"": ""红杯"", ""m"": 0.08877, ""q"": 0.0002, ""c"": 0.3157, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.8, ""labels"": [49]}, {""name"": ""香蕉"", ""m"": 0.04412, ""q"": 0.0001, ""c"": 0.6512, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.16, ""labels"": [264]}]"
2026_08_25/c1_2,c4,v9,,mass10,106.59,113.04,6.45,4.261,球R,263,0.54,0.0412,0.452,0.549,0.548,0.924,物品台,389.6407,1,1,13,球R,1,5,"[{""name"": ""球R"", ""m"": 16.03458, ""q"": 0.0412, ""c"": 0.091, ""capture"": 0.452, ""share"": 0.54, ""miss_deg"": 1.26, ""labels"": [263]}, {""name"": ""球M"", ""m"": 8.79759, ""q"": 0.0226, ""c"": 0.091, ""capture"": 0.248, ""share"": 0.296, ""miss_deg"": 1.67, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 2.5374, ""q"": 0.0065, ""c"": 0.5232, ""capture"": 0.012, ""share"": 0.085, ""miss_deg"": 2.96, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 1.88079, ""q"": 0.0048, ""c"": 0.1636, ""capture"": 0.03, ""share"": 0.063, ""miss_deg"": 2.65, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 0.45527, ""q"": 0.0012, ""c"": 0.2062, ""capture"": 0.006, ""share"": 0.015, ""miss_deg"": 3.22, ""labels"": [266]}]"
2026_08_25/c1_2,c4,v9,,mass10,113.25,115.26,2.0,4.245,球M,261,0.362,0.0772,0.848,0.665,0.663,0.787,物品台,389.6407,1,0,,,,7,"[{""name"": ""球M"", ""m"": 30.06997, ""q"": 0.0772, ""c"": 0.091, ""capture"": 0.848, ""share"": 0.362, ""miss_deg"": 0.57, ""labels"": [261]}, {""name"": ""球L"", ""m"": 19.98847, ""q"": 0.0513, ""c"": 0.091, ""capture"": 0.564, ""share"": 0.24, ""miss_deg"": 1.07, ""labels"": [259]}, {""name"": ""球R"", ""m"": 16.50885, ""q"": 0.0424, ""c"": 0.091, ""capture"": 0.466, ""share"": 0.199, ""miss_deg"": 1.24, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 6.84719, ""q"": 0.0176, ""c"": 0.5232, ""capture"": 0.034, ""share"": 0.082, ""miss_deg"": 2.61, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 5.16701, ""q"": 0.0133, ""c"": 0.2062, ""capture"": 0.064, ""share"": 0.062, ""miss_deg"": 2.34, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 4.28272, ""q"": 0.011, ""c"": 0.1636, ""capture"": 0.067, ""share"": 0.052, ""miss_deg"": 2.32, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 0.29502, ""q"": 0.0008, ""c"": 0.1369, ""capture"": 0.006, ""share"": 0.004, ""miss_deg"": 3.22, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,115.56,116.7,1.14,4.259,球M,261,0.391,0.0493,0.541,0.704,0.703,0.874,物品台,389.6407,1,0,14,球M,1,6,"[{""name"": ""球M"", ""m"": 19.19625, ""q"": 0.0493, ""c"": 0.091, ""capture"": 0.541, ""share"": 0.391, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""球R"", ""m"": 13.51057, ""q"": 0.0347, ""c"": 0.091, ""capture"": 0.381, ""share"": 0.275, ""miss_deg"": 1.39, ""labels"": [263]}, {""name"": ""球L"", ""m"": 9.78128, ""q"": 0.0251, ""c"": 0.091, ""capture"": 0.276, ""share"": 0.199, ""miss_deg"": 1.6, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 2.6058, ""q"": 0.0067, ""c"": 0.5232, ""capture"": 0.013, ""share"": 0.053, ""miss_deg"": 2.95, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 2.36729, ""q"": 0.0061, ""c"": 0.2062, ""capture"": 0.029, ""share"": 0.048, ""miss_deg"": 2.66, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 1.69081, ""q"": 0.0043, ""c"": 0.1636, ""capture"": 0.027, ""share"": 0.034, ""miss_deg"": 2.69, ""labels"": [267]}]"
2026_08_25/c1_2,c4,v9,,mass10,116.87,120.66,3.79,4.259,球M,261,0.368,0.0564,0.62,0.715,0.715,0.847,物品台,389.6407,0,0,14,球M,1,7,"[{""name"": ""球M"", ""m"": 21.99397, ""q"": 0.0564, ""c"": 0.091, ""capture"": 0.62, ""share"": 0.368, ""miss_deg"": 0.98, ""labels"": [261]}, {""name"": ""球L"", ""m"": 15.70761, ""q"": 0.0403, ""c"": 0.091, ""capture"": 0.443, ""share"": 0.263, ""miss_deg"": 1.28, ""labels"": [259]}, {""name"": ""球R"", ""m"": 12.68133, ""q"": 0.0325, ""c"": 0.091, ""capture"": 0.358, ""share"": 0.212, ""miss_deg"": 1.43, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 3.91333, ""q"": 0.01, ""c"": 0.5232, ""capture"": 0.019, ""share"": 0.065, ""miss_deg"": 2.81, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 3.22415, ""q"": 0.0083, ""c"": 0.2062, ""capture"": 0.04, ""share"": 0.054, ""miss_deg"": 2.54, ""labels"": [266]}, {""name"": ""白杯2"", ""m"": 2.17874, ""q"": 0.0056, ""c"": 0.1636, ""capture"": 0.034, ""share"": 0.036, ""miss_deg"": 2.6, ""labels"": [267]}, {""name"": ""苹果红"", ""m"": 0.10563, ""q"": 0.0003, ""c"": 0.1369, ""capture"": 0.002, ""share"": 0.002, ""miss_deg"": 3.53, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,mass10,121.06,125.72,4.66,4.26,球R,263,0.355,0.0673,0.739,0.93,0.93,0.81,物品台,389.6407,0,0,15,球R,1,6,"[{""name"": ""球R"", ""m"": 26.21463, ""q"": 0.0673, ""c"": 0.091, ""capture"": 0.739, ""share"": 0.355, ""miss_deg"": 0.78, ""labels"": [263]}, {""name"": ""球M"", ""m"": 24.36367, ""q"": 0.0625, ""c"": 0.091, ""capture"": 0.687, ""share"": 0.33, ""miss_deg"": 0.87, ""labels"": [261]}, {""name"": ""白杯2"", ""m"": 7.61137, ""q"": 0.0195, ""c"": 0.1636, ""capture"": 0.119, ""share"": 0.103, ""miss_deg"": 2.06, ""labels"": [267]}, {""name"": ""球L"", ""m"": 7.56347, ""q"": 0.0194, ""c"": 0.091, ""capture"": 0.213, ""share"": 0.102, ""miss_deg"": 1.76, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 5.16185, ""q"": 0.0132, ""c"": 0.2062, ""capture"": 0.064, ""share"": 0.07, ""miss_deg"": 2.34, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 2.927, ""q"": 0.0075, ""c"": 0.5232, ""capture"": 0.014, ""share"": 0.04, ""miss_deg"": 2.91, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,mass10,125.78,126.21,0.43,4.256,球R,263,0.604,0.022,0.242,0.405,0.406,0.964,物品台,389.6407,1,1,15,球R,1,4,"[{""name"": ""球R"", ""m"": 8.56974, ""q"": 0.022, ""c"": 0.091, ""capture"": 0.242, ""share"": 0.604, ""miss_deg"": 1.69, ""labels"": [263]}, {""name"": ""球M"", ""m"": 3.47462, ""q"": 0.0089, ""c"": 0.091, ""capture"": 0.098, ""share"": 0.245, ""miss_deg"": 2.16, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 1.77915, ""q"": 0.0046, ""c"": 0.5232, ""capture"": 0.009, ""share"": 0.125, ""miss_deg"": 3.08, ""labels"": [30]}, {""name"": ""白杯2"", ""m"": 0.36664, ""q"": 0.0009, ""c"": 0.1636, ""capture"": 0.006, ""share"": 0.026, ""miss_deg"": 3.21, ""labels"": [267]}]"
