rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/000,c1,v9,,v1_priors_off,81.28,81.61,0.32,2.225,物品台,40,0.64,,,,0.259,0.107,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.64, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.101, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,82.37,82.69,0.32,2.233,物品台,40,0.489,,,,0.464,0.033,,,1,0,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.489, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.227, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.176, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,82.76,83.02,0.27,2.261,物品台,40,0.591,,,,0.247,0.073,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.591, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.114, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,83.8,84.07,0.27,2.272,物品台,40,0.601,,,,0.326,0.076,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.601, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.196, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.112, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,84.13,84.4,0.27,2.291,物品台,40,0.605,,,,0.258,0.07,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.605, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.156, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.077, ""labels"": [260]}]"
2026_08_20/000,c1,v9,,v1_priors_off,84.45,84.78,0.32,2.278,物品台,40,0.575,,,,0.369,0.068,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.575, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.212, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.126, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,84.83,85.26,0.43,2.195,物品台,40,0.774,,,,0.191,0.242,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.774, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.148, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.043, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,85.32,86.02,0.7,2.224,物品台,40,0.662,,,,0.279,0.101,,,1,1,9,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.662, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.185, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.083, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,86.67,87.27,0.6,2.312,物品台,40,0.309,,,,0.68,0.154,,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.309, ""labels"": [40]}, {""name"": ""苹果红"", ""share"": 0.21, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.195, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_priors_off,87.32,92.36,5.04,2.347,苹果红,260,0.313,,,,0.55,0.415,,,0,0,10,橘子,0,3,"[{""name"": ""苹果红"", ""share"": 0.313, ""labels"": [260]}, {""name"": ""物品台"", ""share"": 0.172, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.159, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,v1_priors_off,92.65,93.35,0.7,2.3,物品台,40,0.3,,,,0.687,0.106,,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.3, ""labels"": [40]}, {""name"": ""苹果红"", ""share"": 0.206, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.164, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_priors_off,93.73,95.36,1.62,2.27,物品台,40,0.595,,,,0.346,0.05,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.595, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.206, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.081, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,v1_priors_off,95.74,96.55,0.81,2.288,物品台,40,0.673,,,,0.244,0.078,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.673, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.164, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.095, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,v1_priors_off,96.79,97.33,0.54,2.298,物品台,40,0.608,,,,0.334,0.062,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.608, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.203, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.081, ""labels"": [64]}]"
2026_08_20/000,c1,v9,,v1_priors_off,97.38,97.65,0.27,2.293,物品台,40,0.39,,,,0.487,0.059,,,1,0,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.39, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.19, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.131, ""labels"": [259]}]"
2026_08_20/000,c1,v9,,v1_priors_off,98.2,98.47,0.27,2.278,物品台,40,0.72,,,,0.215,0.099,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.72, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.155, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.074, ""labels"": [64, 250]}]"
2026_08_20/000,c1,v9,,v1_priors_off,98.87,99.34,0.47,2.307,物品台,40,0.542,,,,0.306,0.058,,,1,1,11,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.542, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.14, ""labels"": [30]}]"
2026_08_20/000,c1,v9,,v1_priors_off,100.15,100.42,0.27,2.322,物品台,40,0.455,,,,0.429,0.045,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.455, ""labels"": [40]}, {""name"": ""白杯1"", ""share"": 0.195, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.132, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_priors_off,100.86,101.24,0.38,2.317,物品台,40,0.311,,,,0.685,0.08,,,0,0,12,白杯2,0,3,"[{""name"": ""物品台"", ""share"": 0.311, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.213, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.206, ""labels"": [267]}]"
2026_08_20/000,c1,v9,,v1_priors_off,101.3,102.7,1.41,2.322,白杯2,267,0.394,,,,0.556,0.291,,,1,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.394, ""labels"": [267]}, {""name"": ""红杯"", ""share"": 0.219, ""labels"": [49]}, {""name"": ""物品台"", ""share"": 0.212, ""labels"": [40]}]"
2026_08_20/000,c1,v9,,v1_priors_off,102.76,103.9,1.14,2.298,白杯2,267,0.308,,,,0.867,0.17,,,0,0,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.308, ""labels"": [267]}, {""name"": ""物品台"", ""share"": 0.267, ""labels"": [40]}, {""name"": ""红杯"", ""share"": 0.182, ""labels"": [49]}]"
2026_08_20/000,c1,v9,,v1_priors_off,104.06,105.47,1.41,2.31,物品台,40,0.28,,,,0.8,0.071,,,0,0,12,白杯2,0,3,"[{""name"": ""物品台"", ""share"": 0.28, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.224, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.173, ""labels"": [267]}]"
2026_08_20/000,c1,v9,,v1_priors_off,105.95,106.5,0.54,2.288,物品台,40,0.404,,,,0.507,0.053,,,1,0,12,白杯2,0,3,"[{""name"": ""物品台"", ""share"": 0.404, ""labels"": [40]}, {""name"": ""白杯1"", ""share"": 0.205, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.124, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_priors_off,106.55,106.98,0.43,2.282,物品台,40,0.259,,,,0.838,0.086,,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.259, ""labels"": [40]}, {""name"": ""白杯2"", ""share"": 0.217, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.205, ""labels"": [263]}]"
2026_08_20/000,c1,v9,,v1_priors_off,107.09,107.42,0.32,2.293,物品台,40,0.415,,,,0.482,0.044,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.415, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.2, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.166, ""labels"": [261]}]"
2026_08_20/000,c1,v9,,v1_priors_off,107.47,107.9,0.43,2.292,物品台,40,0.301,,,,0.807,0.066,,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.301, ""labels"": [40]}, {""name"": ""白杯1"", ""share"": 0.243, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.191, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_priors_off,3.28,3.67,0.38,3.041,floor,0,1.0,,,,0.0,0.844,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_20/001,c2,v9,,v1_priors_off,10.05,10.43,0.38,2.739,物品台,40,0.397,,,,0.441,0.127,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.397, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.175, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,14.23,14.5,0.27,2.572,物品台,40,0.611,,,,0.234,0.155,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.611, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.143, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.112, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,14.71,15.36,0.65,2.723,物品台,40,0.723,,,,0.177,0.306,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.723, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.128, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.047, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,15.53,15.9,0.38,2.514,物品台,40,0.731,,,,0.145,0.285,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.731, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.106, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.067, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,16.39,17.74,1.35,2.71,物品台,40,0.559,,,,0.326,0.15,,,1,1,1,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.559, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.182, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.095, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,17.79,18.17,0.38,2.719,物品台,40,0.842,,,,0.105,0.535,,,1,1,1,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.842, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.088, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.028, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,18.5,19.42,0.92,2.799,物品台,40,0.719,,,,0.186,0.353,,,1,1,1,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.719, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.134, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.047, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1_priors_off,20.64,20.91,0.27,3.017,物品台,40,0.421,,,,0.397,0.157,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.421, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.167, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.151, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,21.29,21.67,0.38,3.117,物品台,40,0.694,,,,0.14,0.414,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.694, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.097, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.073, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,22.21,22.7,0.49,3.163,物品台,40,0.641,,,,0.158,0.313,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.641, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.101, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.088, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,23.29,25.46,2.17,3.193,物品台,40,0.595,,,,0.182,0.238,,,1,1,2,球R,0,3,"[{""name"": ""物品台"", ""share"": 0.595, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.108, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.084, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,25.73,26.22,0.49,3.191,物品台,40,0.628,,,,0.127,0.269,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.628, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.08, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.08, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,26.54,26.92,0.38,3.156,物品台,40,0.607,,,,0.242,0.307,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.607, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.147, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.075, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,v1_priors_off,27.8,28.29,0.49,3.184,物品台,40,0.58,,,,0.166,0.231,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.58, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.096, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.082, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,28.77,29.05,0.27,3.118,物品台,40,0.656,,,,0.188,0.383,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.656, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.123, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.071, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,29.53,29.8,0.27,3.181,物品台,40,0.781,,,,0.159,0.387,,,1,1,4,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.781, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.124, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.062, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,29.86,30.56,0.7,3.134,物品台,40,0.566,,,,0.269,0.228,,,1,1,4,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.566, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.152, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.134, ""labels"": [64, 250]}]"
2026_08_20/001,c2,v9,,v1_priors_off,30.8,31.78,0.97,3.132,物品台,40,0.506,,,,0.32,0.217,,,1,1,4,球L,0,3,"[{""name"": ""物品台"", ""share"": 0.506, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.162, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.106, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_priors_off,31.83,32.21,0.38,3.164,物品台,40,0.39,,,,0.662,0.188,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.39, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.258, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.132, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,32.27,33.25,0.98,3.196,物品台,40,0.589,,,,0.258,0.248,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.589, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.152, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.08, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_priors_off,33.3,36.28,2.98,3.253,物品台,40,0.449,,,,0.303,0.209,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.449, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.136, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.128, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,37.15,37.85,0.7,3.256,物品台,40,0.837,,,,0.086,0.513,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.837, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.072, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.062, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,37.9,39.47,1.57,3.261,物品台,40,0.706,,,,0.171,0.356,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.706, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.121, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.057, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,v1_priors_off,39.53,39.8,0.27,3.295,物品台,40,0.647,,,,0.156,0.314,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.647, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.101, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.078, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,39.96,40.34,0.38,3.256,物品台,40,0.748,,,,0.131,0.512,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.748, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.098, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.049, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,40.61,41.69,1.08,3.244,物品台,40,0.766,,,,0.137,0.515,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.766, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.105, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.039, ""labels"": [64]}]"
2026_08_20/001,c2,v9,,v1_priors_off,42.02,42.94,0.92,3.266,物品台,40,0.661,,,,0.197,0.362,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.661, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.13, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.055, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_priors_off,43.18,45.19,2.01,3.223,物品台,40,0.63,,,,0.405,0.409,,,1,1,5,苹果粉,0,3,"[{""name"": ""物品台"", ""share"": 0.63, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.255, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.069, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,45.4,46.6,1.2,3.234,物品台,40,0.662,,,,0.263,0.324,,,1,1,5,苹果粉,0,3,"[{""name"": ""物品台"", ""share"": 0.662, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.174, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.1, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,46.84,49.22,2.38,3.207,物品台,40,0.667,,,,0.3,0.352,,,1,1,5,苹果粉,0,3,"[{""name"": ""物品台"", ""share"": 0.667, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.2, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.085, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,49.44,49.82,0.38,3.209,物品台,40,0.623,,,,0.331,0.325,,,1,1,5,苹果粉,0,3,"[{""name"": ""物品台"", ""share"": 0.623, ""labels"": [40]}, {""name"": ""苹果粉"", ""share"": 0.206, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.102, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,v1_priors_off,50.09,52.1,2.0,3.28,物品台,40,0.484,,,,0.267,0.206,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.484, ""labels"": [40]}, {""name"": ""白杯1"", ""share"": 0.129, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.125, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_priors_off,52.15,52.86,0.7,3.269,物品台,40,0.495,,,,0.347,0.263,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.495, ""labels"": [40]}, {""name"": ""白杯2"", ""share"": 0.172, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.148, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_priors_off,53.89,54.16,0.27,3.269,物品台,40,0.598,,,,0.376,0.499,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.598, ""labels"": [40]}, {""name"": ""白杯2"", ""share"": 0.225, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.074, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_priors_off,54.75,55.02,0.27,3.268,物品台,40,0.599,,,,0.204,0.27,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.599, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.122, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.106, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,55.13,55.99,0.87,3.28,物品台,40,0.442,,,,0.292,0.205,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.442, ""labels"": [40]}, {""name"": ""白杯1"", ""share"": 0.129, ""labels"": [266]}, {""name"": ""球R"", ""share"": 0.126, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,v1_priors_off,56.05,56.64,0.6,3.282,物品台,40,0.546,,,,0.203,0.243,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.546, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.111, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.099, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,58.49,59.14,0.65,3.261,物品台,40,0.612,,,,0.208,0.272,,,1,1,7,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.612, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.127, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.109, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,59.51,59.95,0.43,3.274,物品台,40,0.555,,,,0.218,0.212,,,1,1,7,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.555, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.121, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.118, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,60.19,60.56,0.38,3.268,物品台,40,0.677,,,,0.148,0.413,,,1,1,7,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.677, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.1, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.093, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,60.62,61.05,0.43,3.289,物品台,40,0.465,,,,0.34,0.202,,,1,0,7,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.465, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.158, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.113, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,61.11,61.92,0.81,3.282,物品台,40,0.572,,,,0.236,0.275,,,1,1,7,球M,0,3,"[{""name"": ""物品台"", ""share"": 0.572, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.135, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.131, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,v1_priors_off,61.97,62.24,0.27,3.286,物品台,40,0.492,,,,0.24,0.218,,,1,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.492, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.118, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.104, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,62.3,62.68,0.38,3.274,物品台,40,0.603,,,,0.211,0.312,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.603, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.127, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.112, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,66.2,66.53,0.32,3.232,物品台,40,0.301,,,,0.89,0.279,,,0,0,,,,3,"[{""name"": ""物品台"", ""share"": 0.301, ""labels"": [40]}, {""name"": ""水瓶"", ""share"": 0.268, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.118, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,v1_priors_off,67.66,68.41,0.76,3.289,物品台,40,0.573,,,,0.229,0.275,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.573, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.131, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.096, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,68.79,69.06,0.27,3.304,物品台,40,0.573,,,,0.222,0.252,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.573, ""labels"": [40]}, {""name"": ""球L"", ""share"": 0.127, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.092, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,70.32,70.7,0.38,3.304,物品台,40,0.689,,,,0.145,0.461,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.689, ""labels"": [40]}, {""name"": ""球M"", ""share"": 0.1, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.084, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,v1_priors_off,71.96,72.77,0.81,3.295,物品台,40,0.591,,,,0.205,0.291,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.591, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.121, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.081, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,v1_priors_off,72.88,74.29,1.41,3.322,物品台,40,0.546,,,,0.211,0.242,,,1,1,,,,3,"[{""name"": ""物品台"", ""share"": 0.546, ""labels"": [40]}, {""name"": ""球R"", ""share"": 0.115, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.094, ""labels"": [266]}]"
