rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/000,e1,v7,,vis,127.5,127.78,0.27,1.096,,-1,0.0,0.0,,,,1.0,object#59,389.6407,0,0,,,,0,[]
2026_08_16/000,e1,v7,,vis,128.06,128.34,0.28,1.205,,-1,0.0,0.0,,,,1.0,object#67,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,8.06,8.71,0.65,2.539,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,8.88,9.2,0.32,2.76,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,9.25,9.69,0.43,3.059,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,10.59,10.86,0.27,2.847,,-1,0.0,0.0,,,,1.0,object#179,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,10.91,11.29,0.38,3.104,球M,321,1.0,0.0192,0.083,0.0,0.0,0.981,object#179,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 7.46835, ""q"": 0.0192, ""c"": 0.2309, ""capture"": 0.083, ""share"": 1.0, ""miss_deg"": 2.23, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,11.4,11.94,0.54,3.057,球L,320,1.0,0.0003,0.001,0.0,0.0,1.0,object#46,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 0.10749, ""q"": 0.0003, ""c"": 0.2704, ""capture"": 0.001, ""share"": 1.0, ""miss_deg"": 3.71, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,12.59,15.9,3.3,3.175,球L,320,1.0,0.0173,0.07,0.0,0.0,0.983,object#10,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 6.73519, ""q"": 0.0173, ""c"": 0.2469, ""capture"": 0.07, ""share"": 1.0, ""miss_deg"": 2.31, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,16.18,18.34,2.17,3.164,球L,320,1.0,0.0458,0.185,0.0,0.0,0.954,object#10,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 17.84398, ""q"": 0.0458, ""c"": 0.2469, ""capture"": 0.185, ""share"": 1.0, ""miss_deg"": 1.84, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,18.72,19.1,0.38,3.171,球L,320,1.0,0.0035,0.014,0.0,0.0,0.996,object#46,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 1.36727, ""q"": 0.0035, ""c"": 0.2469, ""capture"": 0.014, ""share"": 1.0, ""miss_deg"": 2.92, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,19.64,20.4,0.76,3.193,球R,322,1.0,0.0001,0.001,0.0,0.0,1.0,object#305,389.6407,0,0,,,,1,"[{""name"": ""球R"", ""m"": 0.04866, ""q"": 0.0001, ""c"": 0.1636, ""capture"": 0.001, ""share"": 1.0, ""miss_deg"": 3.79, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,vis,20.85,21.83,0.97,3.2,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,21.88,22.48,0.6,3.21,球R,322,1.0,0.0309,0.189,0.0,0.0,0.969,object#130,389.6407,0,0,,,,1,"[{""name"": ""球R"", ""m"": 12.02147, ""q"": 0.0309, ""c"": 0.1636, ""capture"": 0.189, ""share"": 1.0, ""miss_deg"": 1.83, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,vis,22.91,24.97,2.06,3.183,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,25.14,26.0,0.87,3.189,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,26.62,27.75,1.14,3.165,球L,320,0.942,0.2482,1.005,0.02,0.062,0.737,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 96.69967, ""q"": 0.2482, ""c"": 0.2469, ""capture"": 1.005, ""share"": 0.942, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 5.96709, ""q"": 0.0153, ""c"": 0.7477, ""capture"": 0.02, ""share"": 0.058, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,27.92,28.57,0.65,3.268,球L,320,0.94,0.2015,0.873,0.021,0.064,0.786,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 78.50858, ""q"": 0.2015, ""c"": 0.2309, ""capture"": 0.873, ""share"": 0.94, ""miss_deg"": 0.52, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 4.97614, ""q"": 0.0128, ""c"": 0.7202, ""capture"": 0.018, ""share"": 0.06, ""miss_deg"": 2.84, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,28.82,31.52,2.71,3.284,球L,320,0.941,0.2301,0.996,0.019,0.06,0.756,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 89.65666, ""q"": 0.2301, ""c"": 0.2309, ""capture"": 0.996, ""share"": 0.941, ""miss_deg"": 0.08, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 5.33699, ""q"": 0.0137, ""c"": 0.706, ""capture"": 0.019, ""share"": 0.056, ""miss_deg"": 2.81, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.26743, ""q"": 0.0007, ""c"": 0.2469, ""capture"": 0.003, ""share"": 0.003, ""miss_deg"": 3.43, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,vis,31.58,31.85,0.27,3.283,球L,320,0.874,0.031,0.134,0.045,0.144,0.964,object#46,389.6407,0,0,,,,2,"[{""name"": ""球L"", ""m"": 12.09579, ""q"": 0.031, ""c"": 0.2309, ""capture"": 0.134, ""share"": 0.874, ""miss_deg"": 2.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 1.74958, ""q"": 0.0045, ""c"": 0.706, ""capture"": 0.006, ""share"": 0.126, ""miss_deg"": 3.18, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,32.18,32.5,0.32,3.286,球L,320,0.834,0.2514,1.089,0.056,0.17,0.699,object#316,389.6407,1,1,2,球R,0,3,"[{""name"": ""球L"", ""m"": 97.9445, ""q"": 0.2514, ""c"": 0.2309, ""capture"": 1.089, ""share"": 0.834, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 16.71894, ""q"": 0.0429, ""c"": 0.706, ""capture"": 0.061, ""share"": 0.142, ""miss_deg"": 2.37, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 2.74506, ""q"": 0.007, ""c"": 0.2469, ""capture"": 0.029, ""share"": 0.023, ""miss_deg"": 2.67, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,vis,32.56,33.64,1.08,3.305,球R,322,0.918,0.1643,1.004,0.066,0.089,0.821,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 64.00627, ""q"": 0.1643, ""c"": 0.1636, ""capture"": 1.004, ""share"": 0.918, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 5.70271, ""q"": 0.0146, ""c"": 0.2228, ""capture"": 0.066, ""share"": 0.082, ""miss_deg"": 2.33, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,vis,33.8,34.24,0.43,3.327,球R,322,0.96,0.0513,0.314,0.029,0.041,0.947,object#318,389.6407,1,1,2,球R,1,3,"[{""name"": ""球R"", ""m"": 19.99164, ""q"": 0.0513, ""c"": 0.1636, ""capture"": 0.314, ""share"": 0.96, ""miss_deg"": 1.52, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 0.80448, ""q"": 0.0021, ""c"": 0.2228, ""capture"": 0.009, ""share"": 0.039, ""miss_deg"": 3.06, ""labels"": [78]}, {""name"": ""球M"", ""m"": 0.0199, ""q"": 0.0001, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.08, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,34.47,37.77,3.3,3.316,球R,322,0.904,0.0893,0.546,0.079,0.106,0.901,object#318,389.6407,1,1,2,球R,1,3,"[{""name"": ""球R"", ""m"": 34.80835, ""q"": 0.0893, ""c"": 0.1636, ""capture"": 0.546, ""share"": 0.904, ""miss_deg"": 1.1, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 3.70767, ""q"": 0.0095, ""c"": 0.2228, ""capture"": 0.043, ""share"": 0.096, ""miss_deg"": 2.51, ""labels"": [78]}, {""name"": ""球M"", ""m"": 0.0028, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.53, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,38.0,38.71,0.7,3.326,球R,322,0.985,0.0946,0.578,0.01,0.015,0.904,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 36.84996, ""q"": 0.0946, ""c"": 0.1636, ""capture"": 0.578, ""share"": 0.985, ""miss_deg"": 1.05, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 0.55017, ""q"": 0.0014, ""c"": 0.2228, ""capture"": 0.006, ""share"": 0.015, ""miss_deg"": 3.18, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,vis,38.98,39.9,0.92,3.31,球R,322,0.883,0.1176,0.719,0.097,0.133,0.867,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 45.81731, ""q"": 0.1176, ""c"": 0.1636, ""capture"": 0.719, ""share"": 0.883, ""miss_deg"": 0.81, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 6.07734, ""q"": 0.0156, ""c"": 0.2228, ""capture"": 0.07, ""share"": 0.117, ""miss_deg"": 2.31, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,vis,40.15,40.42,0.27,3.515,球M,321,1.0,0.0,0.0,0.0,0.0,1.0,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 0.007, ""q"": 0.0, ""c"": 0.1892, ""capture"": 0.0, ""share"": 1.0, ""miss_deg"": 4.3, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,40.53,40.91,0.38,3.452,,-1,0.0,0.0,,,,1.0,object#46,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,43.74,45.42,1.68,3.61,球M,321,1.0,0.0013,0.008,0.0,0.0,0.999,object#46,389.6407,0,0,5,球M,1,1,"[{""name"": ""球M"", ""m"": 0.49124, ""q"": 0.0013, ""c"": 0.1636, ""capture"": 0.008, ""share"": 1.0, ""miss_deg"": 3.12, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,46.8,49.4,2.6,3.275,球L,320,0.892,0.1196,0.518,0.039,0.121,0.866,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 46.62034, ""q"": 0.1196, ""c"": 0.2309, ""capture"": 0.518, ""share"": 0.892, ""miss_deg"": 1.15, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 5.65583, ""q"": 0.0145, ""c"": 0.7202, ""capture"": 0.02, ""share"": 0.108, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,49.66,51.12,1.46,3.274,球L,320,0.769,0.1278,0.554,0.096,0.3,0.834,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 49.81126, ""q"": 0.1278, ""c"": 0.2309, ""capture"": 0.554, ""share"": 0.769, ""miss_deg"": 1.09, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 14.98418, ""q"": 0.0385, ""c"": 0.7202, ""capture"": 0.053, ""share"": 0.231, ""miss_deg"": 2.42, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,51.44,53.07,1.62,3.277,球L,320,1.0,0.021,0.091,0.0,0.0,0.979,object#46,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 8.18053, ""q"": 0.021, ""c"": 0.2309, ""capture"": 0.091, ""share"": 1.0, ""miss_deg"": 2.19, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,53.44,54.14,0.7,3.298,球L,320,0.902,0.2492,1.079,0.032,0.095,0.724,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 97.09766, ""q"": 0.2492, ""c"": 0.2309, ""capture"": 1.079, ""share"": 0.902, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 9.29885, ""q"": 0.0239, ""c"": 0.7025, ""capture"": 0.034, ""share"": 0.086, ""miss_deg"": 2.6, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 1.19225, ""q"": 0.0031, ""c"": 0.2469, ""capture"": 0.012, ""share"": 0.011, ""miss_deg"": 2.96, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,vis,54.2,56.53,2.33,3.274,球L,320,0.8,0.2415,1.046,0.069,0.215,0.698,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 94.09462, ""q"": 0.2415, ""c"": 0.2309, ""capture"": 1.046, ""share"": 0.8, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 20.23012, ""q"": 0.0519, ""c"": 0.7202, ""capture"": 0.072, ""share"": 0.172, ""miss_deg"": 2.29, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 3.34627, ""q"": 0.0086, ""c"": 0.2548, ""capture"": 0.034, ""share"": 0.028, ""miss_deg"": 2.6, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,vis,56.74,59.83,3.09,3.27,球L,320,0.785,0.2602,1.127,0.07,0.219,0.668,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 101.38707, ""q"": 0.2602, ""c"": 0.2309, ""capture"": 1.127, ""share"": 0.785, ""miss_deg"": 0.0, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 22.17095, ""q"": 0.0569, ""c"": 0.7202, ""capture"": 0.079, ""share"": 0.172, ""miss_deg"": 2.25, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 5.61839, ""q"": 0.0144, ""c"": 0.2548, ""capture"": 0.057, ""share"": 0.043, ""miss_deg"": 2.4, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,vis,60.49,62.76,2.27,3.338,球R,322,0.779,0.094,0.575,0.207,0.282,0.879,object#318,389.6407,1,1,10,球R,1,3,"[{""name"": ""球R"", ""m"": 36.63387, ""q"": 0.094, ""c"": 0.1636, ""capture"": 0.575, ""share"": 0.779, ""miss_deg"": 1.05, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 10.36636, ""q"": 0.0266, ""c"": 0.2228, ""capture"": 0.119, ""share"": 0.22, ""miss_deg"": 2.06, ""labels"": [78]}, {""name"": ""球M"", ""m"": 0.01483, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.15, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,62.99,66.51,3.52,3.328,球R,322,1.0,0.0415,0.253,0.0,0.0,0.959,object#318,389.6407,1,1,10,球R,1,2,"[{""name"": ""球R"", ""m"": 16.15915, ""q"": 0.0415, ""c"": 0.1636, ""capture"": 0.253, ""share"": 1.0, ""miss_deg"": 1.66, ""labels"": [322]}, {""name"": ""球M"", ""m"": 0.00336, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.49, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,67.2,69.42,2.22,3.275,球L,320,0.944,0.0434,0.188,0.021,0.059,0.954,object#46,389.6407,0,0,11,球L,1,2,"[{""name"": ""球L"", ""m"": 16.92336, ""q"": 0.0434, ""c"": 0.2309, ""capture"": 0.188, ""share"": 0.944, ""miss_deg"": 1.83, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 1.00464, ""q"": 0.0026, ""c"": 0.7202, ""capture"": 0.004, ""share"": 0.056, ""miss_deg"": 3.36, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,69.64,71.37,1.73,3.283,球L,320,0.998,0.0349,0.151,0.0,0.002,0.965,object#46,389.6407,0,0,11,球L,1,2,"[{""name"": ""球L"", ""m"": 13.60259, ""q"": 0.0349, ""c"": 0.2309, ""capture"": 0.151, ""share"": 0.998, ""miss_deg"": 1.94, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.02302, ""q"": 0.0001, ""c"": 0.706, ""capture"": 0.0, ""share"": 0.002, ""miss_deg"": 4.33, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,71.61,73.88,2.27,3.287,球L,320,0.819,0.1122,0.486,0.072,0.221,0.863,object#316,389.6407,1,1,11,球L,1,2,"[{""name"": ""球L"", ""m"": 43.72928, ""q"": 0.1122, ""c"": 0.2309, ""capture"": 0.486, ""share"": 0.819, ""miss_deg"": 1.2, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 9.65503, ""q"": 0.0248, ""c"": 0.706, ""capture"": 0.035, ""share"": 0.181, ""miss_deg"": 2.59, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,74.13,80.95,6.82,3.305,球R,322,1.0,0.0009,0.006,0.0,0.0,0.999,object#130,389.6407,0,0,,,,1,"[{""name"": ""球R"", ""m"": 0.35207, ""q"": 0.0009, ""c"": 0.1636, ""capture"": 0.006, ""share"": 1.0, ""miss_deg"": 3.22, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,vis,81.41,81.68,0.27,3.522,球M,321,1.0,0.0,0.0,0.0,0.0,1.0,object#135,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 0.01468, ""q"": 0.0, ""c"": 0.1892, ""capture"": 0.0, ""share"": 1.0, ""miss_deg"": 4.13, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,81.85,86.29,4.44,3.285,球L,320,1.0,0.0146,0.063,0.0,0.0,0.985,object#10,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 5.70436, ""q"": 0.0146, ""c"": 0.2309, ""capture"": 0.063, ""share"": 1.0, ""miss_deg"": 2.35, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,vis,86.34,87.86,1.52,3.295,球L,320,0.973,0.0804,0.348,0.009,0.028,0.917,object#10,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 31.3371, ""q"": 0.0804, ""c"": 0.2309, ""capture"": 0.348, ""share"": 0.973, ""miss_deg"": 1.45, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.88095, ""q"": 0.0023, ""c"": 0.7025, ""capture"": 0.003, ""share"": 0.027, ""miss_deg"": 3.39, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,89.87,90.14,0.27,3.453,球M,321,1.0,0.0002,0.001,0.0,0.0,1.0,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 0.09368, ""q"": 0.0002, ""c"": 0.2062, ""capture"": 0.001, ""share"": 1.0, ""miss_deg"": 3.68, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,90.47,90.74,0.27,4.61,球M,321,1.0,0.0618,0.564,0.0,0.0,0.938,object#250,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 24.08043, ""q"": 0.0618, ""c"": 0.1097, ""capture"": 0.564, ""share"": 1.0, ""miss_deg"": 1.07, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 0.0026, ""q"": 0.0, ""c"": 0.461, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.72, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,vis,91.28,91.61,0.32,3.661,球M,321,1.0,0.0116,0.071,0.0,0.0,0.988,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 4.53119, ""q"": 0.0116, ""c"": 0.1636, ""capture"": 0.071, ""share"": 1.0, ""miss_deg"": 2.3, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,93.23,93.5,0.27,3.709,球M,321,1.0,0.0122,0.074,0.0,0.0,0.988,object#179,389.6407,0,0,12,球M,1,1,"[{""name"": ""球M"", ""m"": 4.74256, ""q"": 0.0122, ""c"": 0.1636, ""capture"": 0.074, ""share"": 1.0, ""miss_deg"": 2.28, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,93.93,94.91,0.97,3.438,,-1,0.0,0.0,,,,1.0,object#46,389.6407,0,0,12,球M,,0,[]
2026_08_16/001,e2,v7,stress,vis,95.12,95.56,0.43,4.571,球M,321,1.0,0.0333,0.304,0.0,0.0,0.967,object#46,389.6407,1,1,12,球M,1,1,"[{""name"": ""球M"", ""m"": 12.97777, ""q"": 0.0333, ""c"": 0.1097, ""capture"": 0.304, ""share"": 1.0, ""miss_deg"": 1.54, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,vis,96.63,96.9,0.27,4.012,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,vis,99.92,100.19,0.27,2.123,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,2.85,3.39,0.54,1.11,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,3.45,3.83,0.38,1.152,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,6.42,6.69,0.27,2.254,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,9.53,9.8,0.27,2.217,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,10.44,10.71,0.27,2.258,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,10.77,11.26,0.49,2.178,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,11.55,12.74,1.19,2.526,,-1,0.0,0.0,,,,1.0,object#32,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,13.86,14.24,0.38,1.613,球M,321,1.0,0.2101,0.329,0.0,0.0,0.79,object#17,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 81.84599, ""q"": 0.2101, ""c"": 0.6386, ""capture"": 0.329, ""share"": 1.0, ""miss_deg"": 1.49, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,vis,14.51,15.0,0.49,1.756,,-1,0.0,0.0,,,,1.0,object#34,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,vis,16.01,19.69,3.68,1.615,球R,322,1.0,0.4953,0.91,0.0,0.0,0.505,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 192.9957, ""q"": 0.4953, ""c"": 0.5444, ""capture"": 0.91, ""share"": 1.0, ""miss_deg"": 0.43, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,vis,19.96,20.23,0.27,1.603,球R,322,1.0,0.5649,1.038,0.0,0.0,0.435,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 220.11426, ""q"": 0.5649, ""c"": 0.5444, ""capture"": 1.038, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,vis,20.53,22.37,1.84,1.606,球R,322,1.0,0.5752,1.056,0.0,0.0,0.425,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 224.10194, ""q"": 0.5752, ""c"": 0.5444, ""capture"": 1.056, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,vis,22.76,29.26,6.5,1.53,球L,320,1.0,0.7498,1.012,0.0,0.0,0.25,object#316,389.6407,1,1,2,球L,1,1,"[{""name"": ""球L"", ""m"": 292.15733, ""q"": 0.7498, ""c"": 0.741, ""capture"": 1.012, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,vis,29.8,31.31,1.52,1.488,球M,321,1.0,0.7668,1.092,0.0,0.0,0.233,object#17,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 298.771, ""q"": 0.7668, ""c"": 0.7025, ""capture"": 1.092, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,vis,31.58,32.4,0.81,1.485,球M,321,1.0,0.701,0.998,0.0,0.0,0.299,object#17,389.6407,1,1,3,球M,1,1,"[{""name"": ""球M"", ""m"": 273.13067, ""q"": 0.701, ""c"": 0.7025, ""capture"": 0.998, ""share"": 1.0, ""miss_deg"": 0.07, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,vis,32.75,36.27,3.52,1.485,球M,321,1.0,0.6145,0.875,0.0,0.0,0.385,object#17,389.6407,1,1,3,球M,1,1,"[{""name"": ""球M"", ""m"": 239.45299, ""q"": 0.6145, ""c"": 0.7025, ""capture"": 0.875, ""share"": 1.0, ""miss_deg"": 0.52, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,vis,36.45,36.94,0.49,1.526,球L,320,1.0,0.5834,0.787,0.0,0.0,0.417,object#316,389.6407,1,1,,,,1,"[{""name"": ""球L"", ""m"": 227.29725, ""q"": 0.5834, ""c"": 0.741, ""capture"": 0.787, ""share"": 1.0, ""miss_deg"": 0.69, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,vis,37.0,38.3,1.3,1.514,球L,320,1.0,0.7654,1.033,0.0,0.0,0.235,object#316,389.6407,1,1,,,,1,"[{""name"": ""球L"", ""m"": 298.24177, ""q"": 0.7654, ""c"": 0.741, ""capture"": 1.033, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,vis,38.62,39.32,0.7,1.525,球L,320,1.0,0.5528,0.746,0.0,0.0,0.447,object#316,389.6407,1,1,4,球L,1,1,"[{""name"": ""球L"", ""m"": 215.39484, ""q"": 0.5528, ""c"": 0.741, ""capture"": 0.746, ""share"": 1.0, ""miss_deg"": 0.77, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,vis,39.38,39.76,0.38,1.56,香蕉,323,0.608,0.1316,0.132,0.917,0.645,0.784,object#316,389.6407,0,0,4,球L,0,2,"[{""name"": ""香蕉"", ""m"": 51.28151, ""q"": 0.1316, ""c"": 1.0, ""capture"": 0.132, ""share"": 0.608, ""miss_deg"": 2.01, ""labels"": [323]}, {""name"": ""球L"", ""m"": 33.03877, ""q"": 0.0848, ""c"": 0.7025, ""capture"": 0.121, ""share"": 0.392, ""miss_deg"": 2.06, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,vis,39.81,42.95,3.14,1.539,球L,320,1.0,0.7185,0.988,0.0,0.0,0.281,object#316,389.6407,1,1,4,球L,1,2,"[{""name"": ""球L"", ""m"": 279.97305, ""q"": 0.7185, ""c"": 0.7272, ""capture"": 0.988, ""share"": 1.0, ""miss_deg"": 0.15, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.13416, ""q"": 0.0003, ""c"": 1.0, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 3.99, ""labels"": [323]}]"
