rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s4,s4,v8,,naive,79.64,80.11,0.47,3.772,球L,191,1.0,,,,0.086,0.903,,,1,1,9,球R,0,3,"[{""name"": ""球L"", ""share"": 0.873, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.075, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.044, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,80.32,81.26,0.94,3.78,球L,191,1.0,,,,0.196,0.805,,,1,1,9,球R,0,3,"[{""name"": ""球L"", ""share"": 0.736, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.144, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.061, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,82.19,84.34,2.16,3.842,球R,193,1.0,,,,0.132,0.841,,,1,1,9,球R,1,3,"[{""name"": ""球R"", ""share"": 0.855, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.113, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.032, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,84.45,84.74,0.29,3.81,球R,193,1.0,,,,0.141,0.804,,,1,1,9,球R,1,3,"[{""name"": ""球R"", ""share"": 0.856, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.121, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.023, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,85.05,85.58,0.52,3.801,球R,193,1.0,,,,0.102,0.843,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.894, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.091, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.015, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,86.15,86.85,0.7,3.823,球R,193,1.0,,,,0.012,0.938,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.977, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.012, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.011, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,86.97,87.49,0.52,3.805,球R,193,1.0,,,,0.025,0.942,,,1,1,10,球M,0,3,"[{""name"": ""球R"", ""share"": 0.966, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.024, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.011, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,naive,87.74,88.09,0.35,3.816,球R,193,1.0,,,,0.055,0.907,,,1,1,10,球M,0,3,"[{""name"": ""球R"", ""share"": 0.902, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.05, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.048, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,88.2,88.55,0.35,3.794,球R,193,1.0,,,,0.16,0.771,,,1,1,10,球M,0,3,"[{""name"": ""球R"", ""share"": 0.843, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.135, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.022, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,95.13,95.51,0.39,3.801,球M,192,1.0,,,,0.355,0.677,,,1,1,11,球R,0,3,"[{""name"": ""球M"", ""share"": 0.589, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.209, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.141, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,naive,95.9,97.47,1.57,3.833,球R,193,1.0,,,,0.178,0.844,,,1,1,11,球R,1,3,"[{""name"": ""球R"", ""share"": 0.757, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.135, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.109, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,naive,97.71,102.7,4.98,3.796,球R,193,1.0,,,,0.121,0.838,,,1,1,11,球R,1,3,"[{""name"": ""球R"", ""share"": 0.825, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.1, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.075, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,103.11,106.74,3.63,3.913,球R,193,1.0,,,,0.137,0.836,,,1,1,12,球R,1,3,"[{""name"": ""球R"", ""share"": 0.787, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.108, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.105, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,106.8,107.17,0.38,3.807,球M,192,1.0,,,,0.707,0.869,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.542, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.383, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.075, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,naive,107.23,109.72,2.49,3.819,球R,193,1.0,,,,0.107,0.839,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.88, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.094, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.026, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,110.28,112.5,2.22,3.812,球M,192,1.0,,,,0.08,0.77,,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.88, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.07, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.027, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,naive,113.05,115.11,2.06,3.818,球M,192,1.0,,,,0.077,0.772,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.88, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.068, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.027, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,naive,117.45,121.02,3.57,3.775,球L,191,1.0,,,,0.125,0.741,,,1,1,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.808, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.101, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.079, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,naive,121.08,121.89,0.81,3.79,球L,191,1.0,,,,0.176,0.787,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.732, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.129, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.077, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,122.08,122.68,0.6,3.803,球L,191,1.0,,,,0.242,0.753,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.65, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.157, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.12, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,naive,122.73,123.11,0.38,3.778,球L,191,1.0,,,,0.133,0.775,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.809, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.108, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.067, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,naive,123.44,124.14,0.7,3.745,球L,191,1.0,,,,0.143,0.728,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.79, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.113, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.085, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,naive,124.62,128.68,4.06,3.767,球L,191,1.0,,,,0.091,0.794,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.855, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.078, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.062, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,naive,128.73,129.0,0.27,3.794,球L,191,1.0,,,,0.412,0.781,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.539, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.222, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.174, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,naive,129.06,131.55,2.49,3.77,球L,191,1.0,,,,0.125,0.788,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.802, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.1, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.066, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,naive,10.95,11.22,0.27,3.796,球R,192,1.0,,,,0.752,0.848,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.501, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.377, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.122, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,13.6,13.98,0.38,4.308,球R,192,1.0,,,,0.876,0.798,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.421, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.369, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.21, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,14.04,14.42,0.38,4.35,球R,193,1.0,,,,0.122,0.873,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.827, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.101, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.073, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,naive,14.63,15.01,0.38,4.398,球M,192,1.0,,,,0.103,0.89,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.776, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.08, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.071, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,15.06,15.44,0.38,4.498,球R,193,1.0,,,,0.241,0.903,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.729, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.176, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.095, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,15.5,15.77,0.27,4.516,球R,192,1.0,,,,0.558,0.876,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.556, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.31, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.135, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,15.82,16.25,0.43,4.41,球L,191,1.0,,,,0.199,0.831,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.735, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.08, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,16.58,17.55,0.97,4.498,球M,192,1.0,,,,0.227,0.772,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.67, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.152, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.112, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,17.79,18.06,0.27,4.449,球M,192,1.0,,,,0.942,0.758,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.45, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.424, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.056, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,18.11,18.71,0.6,4.441,球M,192,1.0,,,,0.223,0.768,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.685, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.153, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.086, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,18.76,19.09,0.33,4.461,球M,192,1.0,,,,0.555,0.762,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.551, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.306, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.072, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,19.15,20.07,0.92,4.55,球M,192,1.0,,,,0.225,0.764,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.666, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.15, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.112, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,20.34,21.37,1.03,4.446,香蕉,191,1.0,,,,0.237,0.798,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.713, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.169, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.078, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,21.66,25.12,3.47,4.429,球L,191,1.0,,,,0.199,0.826,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.738, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.147, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.082, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,25.18,26.22,1.04,4.436,香蕉,191,1.0,,,,0.366,0.749,,,1,1,1,球L,0,3,"[{""name"": ""球L"", ""share"": 0.625, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.229, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.091, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,27.27,29.6,2.33,4.492,球M,192,1.0,,,,0.163,0.843,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.71, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.116, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.091, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,29.84,30.92,1.08,4.569,球M,192,1.0,,,,0.186,0.853,,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.683, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.127, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.115, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,30.97,32.11,1.14,4.531,球M,192,1.0,,,,0.346,0.898,,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.641, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.222, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.122, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,32.17,32.65,0.49,4.456,球M,192,1.0,,,,0.203,0.86,,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.703, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.143, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.085, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,32.71,33.36,0.65,4.591,球R,193,1.0,,,,0.774,0.9,,,1,1,2,球M,0,3,"[{""name"": ""球R"", ""share"": 0.496, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.384, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.12, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,33.41,33.68,0.27,4.529,球M,192,1.0,,,,0.144,0.914,,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.749, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.108, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.069, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,naive,34.15,34.42,0.27,4.58,球R,193,1.0,,,,0.481,0.936,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.605, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.291, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.104, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,34.47,36.37,1.9,4.567,球R,193,1.0,,,,0.254,0.874,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.704, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.179, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.117, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,36.64,39.34,2.71,4.561,球R,193,1.0,,,,0.222,0.912,,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.739, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.164, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.097, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,39.62,42.76,3.14,4.598,球R,193,1.0,,,,0.183,0.971,,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.812, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.149, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.028, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,42.81,43.35,0.54,4.545,球R,193,1.0,,,,0.126,0.885,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.812, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.102, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.087, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,naive,43.79,45.41,1.62,4.556,球R,193,1.0,,,,0.168,0.903,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.769, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.129, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.102, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,45.92,47.54,1.62,4.517,球R,193,1.0,,,,0.223,0.884,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.725, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.162, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.112, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,47.99,52.01,4.01,4.46,球M,192,1.0,,,,0.171,0.812,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.697, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.119, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.11, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,52.06,54.66,2.6,4.464,球M,192,1.0,,,,0.177,0.815,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.707, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.125, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.094, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,54.94,55.59,0.65,4.643,球R,193,1.0,,,,0.661,0.929,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.557, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.368, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.075, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,55.86,60.19,4.33,4.562,球R,193,1.0,,,,0.32,0.898,,,1,1,6,球R,1,3,"[{""name"": ""球R"", ""share"": 0.679, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.104, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,60.25,60.95,0.7,4.519,球M,192,1.0,,,,0.273,0.799,,,1,1,6,球R,0,3,"[{""name"": ""球M"", ""share"": 0.634, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.173, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.167, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,61.01,62.09,1.08,4.523,球R,193,1.0,,,,0.524,0.807,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.527, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.276, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.197, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,62.14,64.2,2.06,4.616,球R,193,1.0,,,,0.464,0.843,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.575, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.267, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.157, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,65.04,66.23,1.19,4.636,球R,193,1.0,,,,0.328,0.869,,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.659, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.125, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,66.34,67.97,1.62,4.554,球R,193,1.0,,,,0.231,0.891,,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.713, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.165, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.122, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,68.29,68.67,0.38,4.562,球M,192,1.0,,,,0.172,0.882,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.717, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.123, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.097, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,73.49,73.76,0.27,7.077,background,195,0.397,,,,0.788,0.97,,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.397, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.313, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.117, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,74.61,75.09,0.49,4.461,香蕉,191,1.0,,,,0.101,0.886,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.831, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.084, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.059, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,75.15,75.47,0.32,4.417,香蕉,191,1.0,,,,0.197,0.743,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.7, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.138, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.106, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,75.74,76.18,0.43,4.481,球M,192,1.0,,,,0.148,0.873,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.717, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.106, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.103, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,76.23,76.72,0.49,4.512,香蕉,191,1.0,,,,0.119,0.853,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.809, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.096, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.054, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,77.16,77.7,0.54,4.566,球M,192,1.0,,,,0.187,0.904,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.718, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.134, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.074, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,77.76,80.03,2.27,4.485,球M,192,1.0,,,,0.137,0.858,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.731, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.1, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.099, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,80.09,82.96,2.87,4.552,球M,192,1.0,,,,0.225,0.862,,,1,1,8,球M,1,3,"[{""name"": ""球M"", ""share"": 0.701, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.158, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.107, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,83.19,83.73,0.54,4.509,球M,192,1.0,,,,0.268,0.846,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.654, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.143, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,84.17,85.58,1.41,4.401,香蕉,191,1.0,,,,0.316,0.808,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.674, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.213, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.077, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,85.79,88.61,2.82,4.486,香蕉,191,1.0,,,,0.217,0.748,,,1,1,9,球L,0,3,"[{""name"": ""球L"", ""share"": 0.687, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.149, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.108, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,88.93,90.5,1.57,4.405,球M,191,1.0,,,,0.669,0.815,,,1,1,9,球L,0,3,"[{""name"": ""球L"", ""share"": 0.541, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.362, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.055, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,naive,90.89,91.65,0.76,4.471,球M,192,1.0,,,,0.282,0.844,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.662, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.187, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.135, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,91.76,94.9,3.14,4.501,球M,192,1.0,,,,0.307,0.779,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.635, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.195, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.149, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,naive,95.0,97.93,2.92,4.514,球M,192,1.0,,,,0.359,0.768,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.585, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.21, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.192, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,naive,98.25,98.57,0.32,4.49,球L,191,1.0,,,,0.185,0.762,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.747, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.138, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.082, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,naive,98.63,101.66,3.03,4.405,香蕉,191,1.0,,,,0.189,0.693,,,1,1,11,球L,0,3,"[{""name"": ""球L"", ""share"": 0.682, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.129, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.101, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,naive,101.77,102.96,1.19,4.403,香蕉,191,1.0,,,,0.138,0.733,,,1,1,11,球L,0,3,"[{""name"": ""球L"", ""share"": 0.732, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.101, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.083, ""labels"": [194]}]"
