rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,s02,75.39,75.76,0.38,3.312,水瓶,30,1.0,0.004,0.004,0.0,0.0,0.996,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,75.87,76.19,0.32,3.327,球R,263,0.68,0.039,0.039,0.462,0.471,0.942,object#12,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.68, ""q"": 0.039, ""capture"": 0.039, ""miss_deg"": 0.51, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.32, ""q"": 0.018, ""capture"": 0.018, ""miss_deg"": 0.57, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,76.25,76.52,0.27,3.336,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,76.57,77.0,0.43,3.31,水瓶,30,1.0,0.025,0.025,0.0,0.0,0.975,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.025, ""capture"": 0.025, ""miss_deg"": 0.54, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,77.06,77.36,0.3,3.313,水瓶,30,1.0,0.011,0.011,0.0,0.0,0.989,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 0.6, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,77.65,78.73,1.08,3.306,水瓶,30,0.836,0.04,0.04,0.2,0.196,0.952,物品台,,0,0,,,,2,"[{""name"": ""水瓶"", ""share"": 0.836, ""q"": 0.04, ""capture"": 0.04, ""miss_deg"": 0.51, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.164, ""q"": 0.008, ""capture"": 0.008, ""miss_deg"": 0.62, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,s02,79.4,79.77,0.38,3.296,,-1,0.0,0.0,,,,1.0,object#112,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,80.05,82.0,1.95,3.303,,-1,0.0,0.0,,,,1.0,物品台,,0,0,9,苹果粉,,0,[]
2026_08_20/001,c2,v9,,s02,82.05,82.48,0.43,3.292,球L,259,1.0,0.241,0.241,0.0,0.0,0.759,物品台,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.241, ""capture"": 0.241, ""miss_deg"": 0.34, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,s02,82.59,82.86,0.27,3.296,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,82.91,83.18,0.27,3.316,白杯1,266,1.0,0.088,0.088,0.0,0.0,0.912,object#12,,0,0,,,,1,"[{""name"": ""白杯1"", ""share"": 1.0, ""q"": 0.088, ""capture"": 0.088, ""miss_deg"": 0.44, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,s02,83.24,83.78,0.54,3.274,球L,259,0.681,0.182,0.182,0.242,0.241,0.732,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.681, ""q"": 0.182, ""capture"": 0.182, ""miss_deg"": 0.37, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.164, ""q"": 0.044, ""capture"": 0.044, ""miss_deg"": 0.5, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.155, ""q"": 0.041, ""capture"": 0.041, ""miss_deg"": 0.5, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,83.83,84.1,0.27,3.274,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,84.54,84.92,0.38,3.277,球L,259,1.0,0.209,0.209,0.0,0.0,0.791,物品台,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.209, ""capture"": 0.209, ""miss_deg"": 0.35, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,s02,84.97,85.29,0.32,3.286,水瓶,30,0.723,0.004,0.004,0.5,0.383,0.994,物品台,,0,0,10,球R,0,2,"[{""name"": ""水瓶"", ""share"": 0.723, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.277, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 0.71, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,s02,85.35,85.62,0.27,3.276,球R,263,0.998,0.706,0.706,0.001,0.001,0.293,object#12,,1,1,10,球R,1,3,"[{""name"": ""球R"", ""share"": 0.998, ""q"": 0.706, ""capture"": 0.706, ""miss_deg"": 0.17, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.001, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.74, ""labels"": [30]}, {""name"": ""白杯1"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.79, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,s02,86.28,87.85,1.57,3.218,球R,263,0.765,0.216,0.216,0.306,0.307,0.717,物品台,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.765, ""q"": 0.216, ""capture"": 0.216, ""miss_deg"": 0.35, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.235, ""q"": 0.066, ""capture"": 0.066, ""miss_deg"": 0.47, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,87.9,88.17,0.27,3.243,球M,261,0.997,0.103,0.103,0.0,0.003,0.897,物品台,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.997, ""q"": 0.103, ""capture"": 0.103, ""miss_deg"": 0.43, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,88.23,89.47,1.25,3.257,球R,263,0.598,0.111,0.111,0.667,0.672,0.815,物品台,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.598, ""q"": 0.111, ""capture"": 0.111, ""miss_deg"": 0.42, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.402, ""q"": 0.074, ""capture"": 0.074, ""miss_deg"": 0.46, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,89.64,89.96,0.32,3.256,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,90.12,90.39,0.27,3.331,,-1,0.0,0.0,,,,1.0,object#106,,0,0,11,球M,,0,[]
2026_08_20/001,c2,v9,,s02,90.5,91.04,0.54,3.261,水瓶,30,1.0,0.02,0.02,0.0,0.0,0.98,物品台,,0,0,11,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.02, ""capture"": 0.02, ""miss_deg"": 0.56, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,92.23,92.66,0.43,3.274,球M,261,1.0,0.001,0.001,0.0,0.0,0.999,物品台,,0,0,11,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.73, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,93.36,94.89,1.53,3.212,球M,261,1.0,0.009,0.009,0.0,0.0,0.991,物品台,,0,0,11,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 0.61, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,95.34,96.05,0.7,3.239,球M,261,1.0,0.003,0.003,0.0,0.0,0.997,物品台,,0,0,11,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 0.68, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,96.1,96.48,0.38,3.245,水瓶,30,1.0,0.073,0.073,0.0,0.0,0.927,物品台,,0,0,11,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.073, ""capture"": 0.073, ""miss_deg"": 0.46, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,96.54,96.81,0.27,3.226,水瓶,30,0.764,0.005,0.005,0.2,0.309,0.994,物品台,,0,0,11,球M,0,2,"[{""name"": ""水瓶"", ""share"": 0.764, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.66, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.236, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.72, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,96.86,97.35,0.49,3.209,水瓶,30,1.0,0.002,0.002,0.0,0.0,0.998,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.002, ""miss_deg"": 0.71, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,97.46,97.79,0.32,3.244,水瓶,30,1.0,0.007,0.007,0.0,0.0,0.993,物品台,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.007, ""capture"": 0.007, ""miss_deg"": 0.63, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,99.07,99.4,0.32,3.255,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,100.1,102.38,2.27,3.249,白杯2,267,0.985,0.792,0.792,0.015,0.015,0.196,object#12,,1,1,12,白杯2,1,3,"[{""name"": ""白杯2"", ""share"": 0.985, ""q"": 0.792, ""capture"": 0.792, ""miss_deg"": 0.14, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.015, ""q"": 0.012, ""capture"": 0.012, ""miss_deg"": 0.6, ""labels"": [263]}, {""name"": ""红杯"", ""share"": 0.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.84, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,s02,102.49,104.16,1.68,3.266,白杯2,267,0.972,0.275,0.275,0.029,0.029,0.717,object#12,,1,1,12,白杯2,1,2,"[{""name"": ""白杯2"", ""share"": 0.972, ""q"": 0.275, ""capture"": 0.275, ""miss_deg"": 0.32, ""labels"": [267]}, {""name"": ""球R"", ""share"": 0.028, ""q"": 0.008, ""capture"": 0.008, ""miss_deg"": 0.62, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,s02,104.33,104.98,0.65,3.267,白杯2,267,0.958,0.071,0.071,0.042,0.044,0.926,object#12,,0,0,12,白杯2,1,2,"[{""name"": ""白杯2"", ""share"": 0.958, ""q"": 0.071, ""capture"": 0.071, ""miss_deg"": 0.46, ""labels"": [267]}, {""name"": ""水瓶"", ""share"": 0.042, ""q"": 0.003, ""capture"": 0.003, ""miss_deg"": 0.68, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,105.03,105.36,0.32,3.247,水瓶,30,0.982,0.009,0.009,0.0,0.018,0.991,物品台,,0,0,,,,2,"[{""name"": ""水瓶"", ""share"": 0.982, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 0.61, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.018, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.84, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,105.41,105.68,0.27,3.209,球R,263,1.0,0.927,0.927,0.0,0.0,0.073,object#12,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.927, ""capture"": 0.927, ""miss_deg"": 0.08, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,s02,105.98,106.36,0.38,3.24,水瓶,30,0.876,0.08,0.08,0.137,0.142,0.909,物品台,,0,0,,,,2,"[{""name"": ""水瓶"", ""share"": 0.876, ""q"": 0.08, ""capture"": 0.08, ""miss_deg"": 0.45, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.124, ""q"": 0.011, ""capture"": 0.011, ""miss_deg"": 0.6, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,106.41,108.01,1.6,3.228,球R,263,1.0,0.952,0.952,0.0,0.0,0.048,object#12,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.952, ""capture"": 0.952, ""miss_deg"": 0.06, ""labels"": [263]}]"
2026_08_20/001,c2,v9,,s02,108.07,114.03,5.96,3.237,白杯2,267,1.0,0.187,0.187,0.0,0.0,0.813,object#12,,0,0,,,,1,"[{""name"": ""白杯2"", ""share"": 1.0, ""q"": 0.187, ""capture"": 0.187, ""miss_deg"": 0.37, ""labels"": [267]}]"
2026_08_20/001,c2,v9,,s02,114.86,115.73,0.87,3.227,球L,259,0.589,0.012,0.012,0.667,0.698,0.98,物品台,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.589, ""q"": 0.012, ""capture"": 0.012, ""miss_deg"": 0.59, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.411, ""q"": 0.008, ""capture"": 0.008, ""miss_deg"": 0.62, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,115.78,116.16,0.38,3.227,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,116.4,116.78,0.38,3.232,球L,259,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,14,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.79, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,s02,116.83,117.7,0.87,3.233,球L,259,0.563,0.107,0.107,0.776,0.773,0.81,object#12,,0,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.563, ""q"": 0.107, ""capture"": 0.107, ""miss_deg"": 0.42, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.435, ""q"": 0.083, ""capture"": 0.083, ""miss_deg"": 0.45, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.8, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,118.25,119.17,0.92,3.211,球L,259,0.856,0.307,0.307,0.153,0.154,0.642,object#12,,1,1,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.856, ""q"": 0.307, ""capture"": 0.307, ""miss_deg"": 0.31, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.132, ""q"": 0.047, ""capture"": 0.047, ""miss_deg"": 0.49, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.012, ""q"": 0.004, ""capture"": 0.004, ""miss_deg"": 0.66, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,119.92,120.19,0.27,3.273,球L,259,1.0,0.0,0.0,0.0,0.0,1.0,物品台,,0,0,14,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.84, ""labels"": [259]}]"
2026_08_20/001,c2,v9,,s02,120.46,120.73,0.27,3.292,球M,261,1.0,0.815,0.816,0.0,0.0,0.185,object#12,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.815, ""capture"": 0.816, ""miss_deg"": 0.13, ""labels"": [261]}]"
2026_08_20/001,c2,v9,,s02,121.06,121.38,0.32,3.256,苹果粉,64,0.838,0.302,0.302,0.192,0.193,0.64,物品台,,1,1,,,,2,"[{""name"": ""苹果粉"", ""share"": 0.838, ""q"": 0.302, ""capture"": 0.302, ""miss_deg"": 0.31, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.162, ""q"": 0.058, ""capture"": 0.058, ""miss_deg"": 0.48, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,121.43,121.92,0.49,3.27,球L,259,0.847,0.735,0.735,0.181,0.181,0.133,object#12,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.847, ""q"": 0.735, ""capture"": 0.735, ""miss_deg"": 0.16, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.153, ""q"": 0.133, ""capture"": 0.133, ""miss_deg"": 0.4, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,s02,121.98,123.01,1.04,3.244,苹果红,260,0.841,0.691,0.691,0.135,0.134,0.178,object#12,,1,1,15,苹果红,1,3,"[{""name"": ""苹果红"", ""share"": 0.841, ""q"": 0.691, ""capture"": 0.691, ""miss_deg"": 0.17, ""labels"": [260]}, {""name"": ""香蕉"", ""share"": 0.113, ""q"": 0.093, ""capture"": 0.093, ""miss_deg"": 0.44, ""labels"": [264]}, {""name"": ""橘子"", ""share"": 0.046, ""q"": 0.038, ""capture"": 0.038, ""miss_deg"": 0.51, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,s02,123.07,125.78,2.71,3.247,苹果红,260,0.519,0.518,0.518,0.905,0.906,0.003,object#12,,1,1,,,,3,"[{""name"": ""苹果红"", ""share"": 0.519, ""q"": 0.518, ""capture"": 0.518, ""miss_deg"": 0.23, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.47, ""q"": 0.469, ""capture"": 0.469, ""miss_deg"": 0.25, ""labels"": [259]}, {""name"": ""橘子"", ""share"": 0.011, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 0.6, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,s02,125.83,126.86,1.03,3.254,苹果红,260,0.95,0.766,0.766,0.023,0.023,0.194,object#12,,1,1,,,,3,"[{""name"": ""苹果红"", ""share"": 0.95, ""q"": 0.766, ""capture"": 0.766, ""miss_deg"": 0.15, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.022, ""q"": 0.018, ""capture"": 0.018, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.021, ""q"": 0.017, ""capture"": 0.017, ""miss_deg"": 0.57, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,s02,127.18,127.45,0.27,3.24,球L,259,0.987,0.987,0.987,0.013,0.013,0.0,,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.987, ""q"": 0.987, ""capture"": 0.987, ""miss_deg"": 0.03, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.013, ""q"": 0.013, ""capture"": 0.013, ""miss_deg"": 0.59, ""labels"": [260]}]"
2026_08_20/001,c2,v9,,s02,129.49,129.76,0.27,2.412,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,130.99,131.31,0.32,1.978,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,132.14,133.06,0.92,0.888,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,133.6,133.98,0.38,0.751,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_20/001,c2,v9,,s02,134.04,134.74,0.7,0.707,,-1,0.0,0.0,,,,1.0,object#88,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,8.84,9.44,0.6,4.11,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,9.71,9.98,0.27,3.306,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,10.36,11.06,0.7,2.929,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,11.17,11.77,0.6,3.253,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,11.88,12.15,0.27,2.996,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,12.88,15.05,2.17,4.182,球M,261,0.873,0.096,0.099,0.141,0.145,0.89,物品台,,0,0,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.873, ""q"": 0.096, ""capture"": 0.099, ""miss_deg"": 0.43, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.127, ""q"": 0.014, ""capture"": 0.014, ""miss_deg"": 0.58, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,15.1,15.53,0.43,4.121,,-1,0.0,0.0,,,,1.0,object#106,,0,0,6,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,15.59,17.0,1.41,4.185,,-1,0.0,0.0,,,,1.0,object#35,,0,0,6,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,17.05,17.76,0.7,4.202,,-1,0.0,0.0,,,,1.0,object#35,,0,0,6,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,17.88,18.86,0.97,4.216,,-1,0.0,0.0,,,,1.0,object#35,,0,0,6,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,18.91,22.75,3.85,4.233,,-1,0.0,0.0,,,,1.0,object#35,,0,0,6,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,22.81,23.08,0.27,4.259,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,23.13,23.78,0.65,4.231,,-1,0.0,0.0,,,,1.0,object#35,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,24.01,24.66,0.65,4.252,,-1,0.0,0.0,,,,1.0,物品台,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,24.93,28.4,3.47,4.256,球M,261,0.801,0.163,0.169,0.195,0.197,0.796,物品台,,0,0,8,球L,0,3,"[{""name"": ""球M"", ""share"": 0.801, ""q"": 0.163, ""capture"": 0.169, ""miss_deg"": 0.38, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.158, ""q"": 0.032, ""capture"": 0.033, ""miss_deg"": 0.52, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.042, ""q"": 0.009, ""capture"": 0.009, ""miss_deg"": 0.62, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,28.45,29.53,1.08,4.26,,-1,0.0,0.0,,,,1.0,物品台,,0,0,10,球M,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,29.59,33.43,3.85,4.269,水瓶,30,0.625,0.001,0.001,1.0,0.6,0.998,物品台,,0,0,11,球L,0,2,"[{""name"": ""水瓶"", ""share"": 0.625, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.72, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.375, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.75, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,33.65,37.22,3.57,4.283,球M,261,0.804,0.041,0.043,0.233,0.244,0.949,物品台,,0,0,11,球L,0,2,"[{""name"": ""球M"", ""share"": 0.804, ""q"": 0.041, ""capture"": 0.043, ""miss_deg"": 0.5, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.196, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 0.61, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,37.37,38.29,0.92,4.288,,-1,0.0,0.0,,,,1.0,object#35,,0,0,11,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,38.34,42.4,4.06,4.308,球L,259,1.0,0.005,0.006,0.0,0.0,0.995,物品台,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.006, ""miss_deg"": 0.64, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,42.54,47.25,4.71,4.278,球L,259,1.0,0.029,0.029,0.0,0.0,0.971,物品台,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.029, ""capture"": 0.029, ""miss_deg"": 0.53, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,47.69,50.94,3.25,4.305,球L,259,1.0,0.005,0.005,0.0,0.0,0.995,物品台,,0,0,11,球L,1,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 0.65, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,50.99,52.4,1.41,4.3,水瓶,30,1.0,0.014,0.014,0.0,0.0,0.986,object#35,,0,0,11,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.014, ""capture"": 0.014, ""miss_deg"": 0.59, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,53.04,54.85,1.81,4.295,,-1,0.0,0.0,,,,1.0,物品台,,0,0,11,球L,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,54.9,56.1,1.19,4.288,水瓶,30,0.949,0.014,0.014,0.071,0.054,0.986,object#106,,0,0,11,球L,0,2,"[{""name"": ""水瓶"", ""share"": 0.949, ""q"": 0.014, ""capture"": 0.014, ""miss_deg"": 0.59, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.051, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 0.76, ""labels"": [64]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,56.31,56.96,0.65,4.292,水瓶,30,1.0,0.0,0.0,0.0,0.0,1.0,object#35,,0,0,11,球L,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 0.86, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,57.02,64.33,7.31,4.287,球M,261,0.763,0.193,0.199,0.256,0.257,0.748,物品台,,0,0,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.763, ""q"": 0.193, ""capture"": 0.199, ""miss_deg"": 0.36, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.196, ""q"": 0.049, ""capture"": 0.051, ""miss_deg"": 0.49, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.041, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 0.6, ""labels"": [30]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,67.86,68.24,0.38,3.531,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,69.14,69.5,0.36,3.383,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,69.72,70.16,0.43,3.608,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,s02,70.69,72.64,1.95,4.246,球L,259,1.0,0.062,0.063,0.0,0.0,0.938,物品台,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.062, ""capture"": 0.063, ""miss_deg"": 0.47, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,s02,72.91,74.26,1.35,4.259,水瓶,30,0.487,0.275,0.275,0.691,0.69,0.436,object#12,,1,0,,,,3,"[{""name"": ""水瓶"", ""share"": 0.487, ""q"": 0.275, ""capture"": 0.275, ""miss_deg"": 0.32, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.336, ""q"": 0.189, ""capture"": 0.19, ""miss_deg"": 0.36, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.177, ""q"": 0.1, ""capture"": 0.102, ""miss_deg"": 0.43, ""labels"": [259]}]"
