rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,83.74,84.01,0.27,4.322,苹果粉,64,0.695,0.042,0.459,0.218,0.127,0.94,object#37,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.695, ""q"": 0.042, ""capture"": 0.459, ""miss_deg"": 1.87, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.088, ""q"": 0.005, ""capture"": 0.1, ""miss_deg"": 3.22, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.077, ""q"": 0.005, ""capture"": 0.088, ""miss_deg"": 3.31, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,84.06,86.5,2.44,4.202,苹果粉,64,0.883,0.048,0.523,0.143,0.083,0.946,object#37,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.883, ""q"": 0.048, ""capture"": 0.523, ""miss_deg"": 1.71, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.073, ""q"": 0.004, ""capture"": 0.075, ""miss_deg"": 3.42, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.038, ""q"": 0.002, ""capture"": 0.033, ""miss_deg"": 3.92, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,86.74,90.09,3.36,4.191,苹果粉,64,0.498,0.083,0.912,0.545,0.373,0.833,object#35,,1,0,10,球M,0,3,"[{""name"": ""苹果粉"", ""share"": 0.498, ""q"": 0.083, ""capture"": 0.912, ""miss_deg"": 0.65, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.186, ""q"": 0.031, ""capture"": 0.497, ""miss_deg"": 1.77, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.142, ""q"": 0.024, ""capture"": 0.449, ""miss_deg"": 1.9, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,90.42,93.45,3.03,4.208,苹果粉,64,0.42,0.031,0.337,0.985,0.569,0.927,object#35,,1,0,10,球M,0,3,"[{""name"": ""苹果粉"", ""share"": 0.42, ""q"": 0.031, ""capture"": 0.337, ""miss_deg"": 2.21, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.239, ""q"": 0.017, ""capture"": 0.332, ""miss_deg"": 2.23, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.167, ""q"": 0.012, ""capture"": 0.196, ""miss_deg"": 2.71, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,93.61,97.46,3.85,4.194,苹果粉,64,0.807,0.083,0.91,0.17,0.116,0.897,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.807, ""q"": 0.083, ""capture"": 0.91, ""miss_deg"": 0.65, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.094, ""q"": 0.01, ""capture"": 0.155, ""miss_deg"": 2.89, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.047, ""q"": 0.005, ""capture"": 0.093, ""miss_deg"": 3.27, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,98.18,100.51,2.33,4.187,苹果粉,64,0.775,0.076,0.837,0.201,0.137,0.902,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.775, ""q"": 0.076, ""capture"": 0.837, ""miss_deg"": 0.9, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.106, ""q"": 0.01, ""capture"": 0.168, ""miss_deg"": 2.83, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.062, ""q"": 0.006, ""capture"": 0.115, ""miss_deg"": 3.12, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,100.73,103.71,2.98,4.188,苹果粉,64,0.644,0.107,1.176,0.408,0.28,0.834,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.644, ""q"": 0.107, ""capture"": 1.176, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.18, ""q"": 0.03, ""capture"": 0.48, ""miss_deg"": 1.82, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.079, ""q"": 0.013, ""capture"": 0.251, ""miss_deg"": 2.5, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,103.87,104.14,0.27,4.186,苹果粉,64,0.524,0.06,0.657,0.565,0.326,0.886,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.524, ""q"": 0.06, ""capture"": 0.657, ""miss_deg"": 1.38, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.171, ""q"": 0.02, ""capture"": 0.371, ""miss_deg"": 2.11, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.177, ""q"": 0.02, ""capture"": 0.324, ""miss_deg"": 2.25, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,104.2,105.98,1.79,4.206,苹果粉,64,0.744,0.061,0.668,0.284,0.164,0.918,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.744, ""q"": 0.061, ""capture"": 0.668, ""miss_deg"": 1.35, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.122, ""q"": 0.01, ""capture"": 0.19, ""miss_deg"": 2.74, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.107, ""q"": 0.009, ""capture"": 0.14, ""miss_deg"": 2.97, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,106.29,107.32,1.03,4.185,苹果粉,64,0.615,0.126,1.387,0.39,0.267,0.795,object#35,,1,1,11,球L,0,3,"[{""name"": ""苹果粉"", ""share"": 0.615, ""q"": 0.126, ""capture"": 1.387, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.164, ""q"": 0.034, ""capture"": 0.541, ""miss_deg"": 1.66, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.071, ""q"": 0.015, ""capture"": 0.276, ""miss_deg"": 2.41, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,107.62,112.55,4.93,4.183,苹果粉,64,0.48,0.156,1.715,0.541,0.371,0.675,object#35,,1,0,12,球M,0,3,"[{""name"": ""苹果粉"", ""share"": 0.48, ""q"": 0.156, ""capture"": 1.715, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.178, ""q"": 0.058, ""capture"": 0.928, ""miss_deg"": 0.58, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.119, ""q"": 0.039, ""capture"": 0.736, ""miss_deg"": 1.17, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,112.72,114.45,1.73,4.194,苹果粉,64,0.383,0.124,1.363,0.742,0.509,0.676,object#35,,1,0,12,球M,0,3,"[{""name"": ""苹果粉"", ""share"": 0.383, ""q"": 0.124, ""capture"": 1.363, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.195, ""q"": 0.063, ""capture"": 1.011, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.126, ""q"": 0.041, ""capture"": 0.773, ""miss_deg"": 1.08, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,114.51,114.94,0.43,4.188,苹果粉,64,0.747,0.173,1.901,0.182,0.124,0.768,object#35,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.747, ""q"": 0.173, ""capture"": 1.901, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.093, ""q"": 0.022, ""capture"": 0.346, ""miss_deg"": 2.19, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.094, ""q"": 0.022, ""capture"": 0.076, ""miss_deg"": 3.41, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,115.07,121.35,6.28,4.164,苹果粉,64,0.646,0.099,1.091,0.337,0.231,0.846,object#35,,1,1,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.646, ""q"": 0.099, ""capture"": 1.091, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.149, ""q"": 0.023, ""capture"": 0.368, ""miss_deg"": 2.12, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.075, ""q"": 0.012, ""capture"": 0.219, ""miss_deg"": 2.61, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,121.63,127.21,5.58,4.178,苹果粉,64,0.461,0.172,1.888,0.584,0.399,0.627,object#35,,1,0,14,球M,0,3,"[{""name"": ""苹果粉"", ""share"": 0.461, ""q"": 0.172, ""capture"": 1.888, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.184, ""q"": 0.069, ""capture"": 1.102, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.087, ""q"": 0.032, ""capture"": 0.613, ""miss_deg"": 1.48, ""labels"": [259]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,128.56,128.83,0.27,1.943,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,129.7,130.35,0.65,1.278,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,130.41,130.79,0.38,0.925,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_1,c4,v9,beyond_occ,tag15,131.0,131.33,0.32,0.676,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,4.48,4.76,0.27,5.705,水瓶,30,1.0,0.004,0.025,0.0,0.0,0.996,object#23,,0,0,,,,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.025, ""miss_deg"": 4.08, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,tag15,6.13,7.22,1.08,4.222,球L,259,0.257,0.051,0.976,0.598,0.599,0.8,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.257, ""q"": 0.051, ""capture"": 0.976, ""miss_deg"": 0.33, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.154, ""q"": 0.031, ""capture"": 0.584, ""miss_deg"": 1.55, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.148, ""q"": 0.03, ""capture"": 0.562, ""miss_deg"": 1.61, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,tag15,7.27,7.54,0.27,4.229,苹果红,260,0.221,0.059,1.128,0.793,0.792,0.731,object#35,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.221, ""q"": 0.059, ""capture"": 1.128, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.175, ""q"": 0.047, ""capture"": 0.895, ""miss_deg"": 0.71, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.298, ""q"": 0.08, ""capture"": 0.88, ""miss_deg"": 0.76, ""labels"": [64, 250]}]"
2026_08_25/c1_2,c4,v9,,tag15,7.6,8.68,1.08,4.252,球L,259,0.227,0.043,0.816,0.909,0.912,0.811,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.227, ""q"": 0.043, ""capture"": 0.816, ""miss_deg"": 0.96, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.207, ""q"": 0.039, ""capture"": 0.742, ""miss_deg"": 1.16, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.147, ""q"": 0.028, ""capture"": 0.529, ""miss_deg"": 1.69, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,8.95,9.28,0.32,3.518,,-1,0.0,0.0,,,,1.0,object#36,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,9.33,9.82,0.49,3.374,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,9.87,10.36,0.49,3.299,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,10.41,10.68,0.27,3.382,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,11.22,12.31,1.08,4.244,球L,259,0.31,0.032,0.601,0.632,0.632,0.898,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.31, ""q"": 0.032, ""capture"": 0.601, ""miss_deg"": 1.51, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.196, ""q"": 0.02, ""capture"": 0.38, ""miss_deg"": 2.09, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.169, ""q"": 0.017, ""capture"": 0.326, ""miss_deg"": 2.24, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,tag15,12.74,14.91,2.17,4.25,球L,259,0.225,0.034,0.648,0.966,0.964,0.849,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.225, ""q"": 0.034, ""capture"": 0.648, ""miss_deg"": 1.4, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.217, ""q"": 0.033, ""capture"": 0.626, ""miss_deg"": 1.45, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.247, ""q"": 0.037, ""capture"": 0.41, ""miss_deg"": 2.0, ""labels"": [64]}]"
2026_08_25/c1_2,c4,v9,,tag15,15.2,17.53,2.33,4.226,球L,259,0.227,0.033,0.63,0.956,0.956,0.854,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.227, ""q"": 0.033, ""capture"": 0.63, ""miss_deg"": 1.44, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.217, ""q"": 0.032, ""capture"": 0.602, ""miss_deg"": 1.51, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.33, ""q"": 0.048, ""capture"": 0.529, ""miss_deg"": 1.69, ""labels"": [64]}]"
2026_08_25/c1_2,c4,v9,,tag15,17.58,22.78,5.2,4.235,球L,259,0.347,0.023,0.429,0.571,0.571,0.935,object#35,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.347, ""q"": 0.023, ""capture"": 0.429, ""miss_deg"": 1.95, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.198, ""q"": 0.013, ""capture"": 0.245, ""miss_deg"": 2.52, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.176, ""q"": 0.011, ""capture"": 0.218, ""miss_deg"": 2.62, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,tag15,22.95,23.22,0.27,4.247,球M,261,0.48,0.006,0.107,0.57,0.569,0.988,object#24,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.48, ""q"": 0.006, ""capture"": 0.107, ""miss_deg"": 3.17, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.273, ""q"": 0.003, ""capture"": 0.061, ""miss_deg"": 3.55, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.137, ""q"": 0.002, ""capture"": 0.031, ""miss_deg"": 3.96, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,23.27,29.61,6.34,4.258,球M,261,0.23,0.028,0.531,0.994,0.996,0.879,物品台,,0,0,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.23, ""q"": 0.028, ""capture"": 0.531, ""miss_deg"": 1.69, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.229, ""q"": 0.028, ""capture"": 0.528, ""miss_deg"": 1.7, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.222, ""q"": 0.027, ""capture"": 0.512, ""miss_deg"": 1.73, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,tag15,30.04,36.43,6.39,4.278,球R,263,0.218,0.042,0.8,0.951,0.95,0.807,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.218, ""q"": 0.042, ""capture"": 0.8, ""miss_deg"": 1.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.207, ""q"": 0.04, ""capture"": 0.761, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.178, ""q"": 0.034, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,tag15,36.72,43.32,6.61,4.242,球L,259,0.232,0.055,1.042,0.731,0.728,0.763,物品台,,0,0,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.232, ""q"": 0.055, ""capture"": 1.042, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.169, ""q"": 0.04, ""capture"": 0.762, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.147, ""q"": 0.035, ""capture"": 0.661, ""miss_deg"": 1.36, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,tag15,43.87,49.99,6.12,4.241,球L,259,0.207,0.072,1.363,0.848,0.85,0.654,物品台,,0,0,5,球M,0,3,"[{""name"": ""球L"", ""share"": 0.207, ""q"": 0.072, ""capture"": 1.363, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.176, ""q"": 0.061, ""capture"": 1.156, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.13, ""q"": 0.045, ""capture"": 0.854, ""miss_deg"": 0.84, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,tag15,50.25,56.64,6.39,4.244,苹果红,260,0.225,0.061,1.152,0.796,1.373,0.73,object#35,,0,0,6,球L,0,3,"[{""name"": ""苹果红"", ""share"": 0.225, ""q"": 0.061, ""capture"": 1.152, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.309, ""q"": 0.083, ""capture"": 0.917, ""miss_deg"": 0.62, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.177, ""q"": 0.048, ""capture"": 0.908, ""miss_deg"": 0.66, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,tag15,56.88,62.78,5.9,4.253,球L,259,0.205,0.06,1.131,0.876,0.873,0.709,物品台,,0,0,7,球R,0,3,"[{""name"": ""球L"", ""share"": 0.205, ""q"": 0.06, ""capture"": 1.131, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.179, ""q"": 0.052, ""capture"": 0.991, ""miss_deg"": 0.2, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.132, ""q"": 0.039, ""capture"": 0.732, ""miss_deg"": 1.18, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,63.64,64.4,0.76,3.294,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,64.45,64.83,0.38,3.248,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,65.59,66.13,0.54,3.324,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,66.19,67.54,1.35,3.302,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,68.08,69.33,1.25,3.32,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_2,c4,v9,,tag15,69.94,71.19,1.25,4.265,球L,259,0.21,0.057,1.092,0.881,0.881,0.726,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.21, ""q"": 0.057, ""capture"": 1.092, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.185, ""q"": 0.051, ""capture"": 0.962, ""miss_deg"": 0.41, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.123, ""q"": 0.034, ""capture"": 0.64, ""miss_deg"": 1.42, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,71.48,71.86,0.38,4.261,球M,261,0.254,0.029,0.56,0.948,0.949,0.884,object#24,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.254, ""q"": 0.029, ""capture"": 0.56, ""miss_deg"": 1.62, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.241, ""q"": 0.028, ""capture"": 0.531, ""miss_deg"": 1.69, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.15, ""q"": 0.017, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,71.91,78.79,6.88,4.263,球L,259,0.253,0.053,1.011,0.759,0.759,0.79,物品台,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.253, ""q"": 0.053, ""capture"": 1.011, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.192, ""q"": 0.04, ""capture"": 0.767, ""miss_deg"": 1.09, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.144, ""q"": 0.03, ""capture"": 0.576, ""miss_deg"": 1.58, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,tag15,79.06,85.5,6.45,4.275,球L,259,0.233,0.057,1.087,0.876,0.876,0.754,物品台,,0,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.233, ""q"": 0.057, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.204, ""q"": 0.05, ""capture"": 0.952, ""miss_deg"": 0.47, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.121, ""q"": 0.03, ""capture"": 0.563, ""miss_deg"": 1.61, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,85.89,89.25,3.36,4.272,球M,261,0.213,0.052,0.981,0.924,0.925,0.758,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.213, ""q"": 0.052, ""capture"": 0.981, ""miss_deg"": 0.29, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.197, ""q"": 0.048, ""capture"": 0.906, ""miss_deg"": 0.67, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.163, ""q"": 0.039, ""capture"": 0.748, ""miss_deg"": 1.14, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,89.3,92.66,3.36,4.282,球M,261,0.241,0.043,0.81,0.854,0.851,0.823,物品台,,0,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.241, ""q"": 0.043, ""capture"": 0.81, ""miss_deg"": 0.97, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.205, ""q"": 0.036, ""capture"": 0.692, ""miss_deg"": 1.29, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.18, ""q"": 0.032, ""capture"": 0.605, ""miss_deg"": 1.5, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,tag15,92.71,94.18,1.46,4.254,球L,259,0.211,0.056,1.066,0.874,0.872,0.734,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.211, ""q"": 0.056, ""capture"": 1.066, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.184, ""q"": 0.049, ""capture"": 0.932, ""miss_deg"": 0.56, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.125, ""q"": 0.033, ""capture"": 0.632, ""miss_deg"": 1.44, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,94.4,99.87,5.47,4.219,球L,259,0.187,0.076,1.44,0.892,0.893,0.595,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.187, ""q"": 0.076, ""capture"": 1.44, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.167, ""q"": 0.068, ""capture"": 1.285, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.128, ""q"": 0.052, ""capture"": 0.986, ""miss_deg"": 0.25, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,tag15,100.18,106.41,6.23,4.239,球L,259,0.182,0.07,1.334,0.795,0.797,0.614,物品台,,0,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.182, ""q"": 0.07, ""capture"": 1.334, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.145, ""q"": 0.056, ""capture"": 1.06, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.119, ""q"": 0.046, ""capture"": 0.87, ""miss_deg"": 0.79, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,tag15,106.59,113.04,6.45,4.26,球R,263,0.224,0.052,0.981,0.958,0.955,0.769,物品台,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.224, ""q"": 0.052, ""capture"": 0.981, ""miss_deg"": 0.3, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.214, ""q"": 0.049, ""capture"": 0.94, ""miss_deg"": 0.53, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.13, ""q"": 0.03, ""capture"": 0.569, ""miss_deg"": 1.59, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,tag15,113.25,115.26,2.0,4.227,球M,261,0.172,0.064,1.219,0.904,0.901,0.626,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.172, ""q"": 0.064, ""capture"": 1.219, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.155, ""q"": 0.058, ""capture"": 1.102, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.113, ""q"": 0.042, ""capture"": 0.801, ""miss_deg"": 1.0, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,115.56,116.7,1.14,4.254,球M,261,0.204,0.066,1.253,0.834,0.833,0.677,物品台,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.204, ""q"": 0.066, ""capture"": 1.253, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.17, ""q"": 0.055, ""capture"": 1.045, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.14, ""q"": 0.045, ""capture"": 0.857, ""miss_deg"": 0.83, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,116.87,120.66,3.79,4.255,球M,261,0.179,0.063,1.195,0.944,0.944,0.648,物品台,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.179, ""q"": 0.063, ""capture"": 1.195, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.169, ""q"": 0.059, ""capture"": 1.128, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.132, ""q"": 0.047, ""capture"": 0.884, ""miss_deg"": 0.75, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,tag15,121.06,125.72,4.66,4.247,球R,263,0.193,0.061,1.157,0.911,0.912,0.685,物品台,,0,0,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.193, ""q"": 0.061, ""capture"": 1.157, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.176, ""q"": 0.056, ""capture"": 1.054, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.128, ""q"": 0.04, ""capture"": 0.767, ""miss_deg"": 1.09, ""labels"": [259]}]"
